country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Glarus,GL,29.0,0.0,,0.0,,2020-03-22
CH,Schaffhausen,SH,30.0,0.0,,,,2020-03-22
CH,Nidwalden,NW,36.0,,,5.0,,2020-03-22
CH,Jura,JU,51.0,0.0,,16.0,2.0,2020-03-22
CH,Zug,ZG,53.0,0.0,,3.0,0.0,2020-03-22
CH,Thurgau,TG,78.0,3.0,,10.0,,2020-03-22
CH,Lucerne,LU,140.0,1.0,,,,2020-03-22
CH,Fribourg,FR,203.0,3.0,,24.0,8.0,2020-03-22
CH,St. Gallen,SG,212.0,,,,,2020-03-22
CH,Neuchâtel,NE,216.0,4.0,,28.0,,2020-03-22
CH,Aargau,AG,235.0,1.0,,,,2020-03-22
CH,Grisons,GR,284.0,4.0,,24.0,3.0,2020-03-22
CH,Basel-Landschaft,BL,299.0,3.0,,33.0,7.0,2020-03-22
CH,Basel-Stadt,BS,356.0,5.0,,62.0,6.0,2020-03-22
CH,Valais,VS,518.0,11.0,,81.0,11.0,2020-03-22
CH,Ticino,TI,945.0,37.0,,200.0,46.0,2020-03-22
CH,Zürich,ZH,977.0,6.0,,110.0,0.0,2020-03-22
CH,Geneva,GE,1547.0,10.0,7807.0,137.0,36.0,2020-03-22
CH,Vaud,VD,1977.0,24.0,,226.0,36.0,2020-03-22
CH,,,8713.0,116.0,8449.0,985.0,159.0,2020-03-22
CH,Appenzell Innerrhoden,AI,,,,,,2020-03-22
CH,Appenzell Ausserrhoden,AR,,,,,,2020-03-22
CH,Berne,BE,,,,,,2020-03-22
CH,Obwalden,OW,,,,,,2020-03-22
CH,Solothurn,SO,,,,,,2020-03-22
CH,Schwyz,SZ,,,,,,2020-03-22
CH,Uri,UR,,,,,,2020-03-22
