country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,549.0,14.0,,,,2020-12-03
CH,Uri,UR,963.0,24.0,,9.0,,2020-12-03
CH,Nidwalden,NW,970.0,10.0,,4.0,2.0,2020-12-03
CH,Glarus,GL,994.0,21.0,,9.0,0.0,2020-12-03
CH,Obwalden,OW,1047.0,26.0,,3.0,,2020-12-03
CH,Schaffhausen,SH,1975.0,36.0,,21.0,4.0,2020-12-03
CH,Zug,ZG,3525.0,36.0,,15.0,4.0,2020-12-03
CH,Jura,JU,3808.0,91.0,,18.0,3.0,2020-12-03
CH,Schwyz,SZ,5314.0,101.0,,,,2020-12-03
CH,Grisons,GR,5524.0,104.0,,35.0,8.0,2020-12-03
CH,Basel-Stadt,BS,5731.0,83.0,,129.0,20.0,2020-12-03
CH,Solothurn,SO,6656.0,88.0,,71.0,16.0,2020-12-03
CH,Basel-Landschaft,BL,7060.0,76.0,,52.0,7.0,2020-12-03
CH,Thurgau,TG,7442.0,125.0,,53.0,20.0,2020-12-03
CH,Neuchâtel,NE,10013.0,250.0,,113.0,7.0,2020-12-03
CH,Lucerne,LU,11149.0,115.0,,86.0,,2020-12-03
CH,Ticino,TI,16492.0,568.0,,293.0,36.0,2020-12-03
CH,Aargau,AG,18485.0,221.0,,130.0,28.0,2020-12-03
CH,St. Gallen,SG,18947.0,287.0,,153.0,27.0,2020-12-03
CH,Fribourg,FR,20952.0,357.0,,68.0,16.0,2020-12-03
CH,Valais,VS,23008.0,539.0,,108.0,23.0,2020-12-03
CH,Berne,BE,30158.0,418.0,,247.0,57.0,2020-12-03
CH,Geneva,GE,37060.0,593.0,,274.0,16.0,2020-12-03
CH,Zürich,ZH,47215.0,484.0,,305.0,92.0,2020-12-03
CH,Vaud,VD,49820.0,671.0,,409.0,84.0,2020-12-03
CH,,,336562.0,5367.0,237165.0,2632.0,487.0,2020-12-03
CH,Appenzell Ausserrhoden,AR,,,,,,2020-12-03
