country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-04-28
CH,Schaffhausen,SH,74.0,6.0,,8.0,2.0,2020-04-28
CH,Obwalden,OW,78.0,0.0,,1.0,,2020-04-28
CH,Uri,UR,85.0,5.0,,5.0,,2020-04-28
CH,Appenzell Ausserrhoden,AR,94.0,3.0,,2.0,2.0,2020-04-28
CH,Nidwalden,NW,111.0,3.0,,2.0,0.0,2020-04-28
CH,Glarus,GL,121.0,8.0,,3.0,,2020-04-28
CH,Zug,ZG,185.0,8.0,,4.0,3.0,2020-04-28
CH,Jura,JU,192.0,7.0,,6.0,4.0,2020-04-28
CH,Schwyz,SZ,295.0,20.0,,,,2020-04-28
CH,Thurgau,TG,362.0,17.0,,2.0,8.0,2020-04-28
CH,Solothurn,SO,383.0,15.0,,13.0,,2020-04-28
CH,Lucerne,LU,663.0,18.0,,10.0,7.0,2020-04-28
CH,Neuchâtel,NE,676.0,78.0,,23.0,3.0,2020-04-28
CH,St. Gallen,SG,768.0,33.0,,41.0,3.0,2020-04-28
CH,Grisons,GR,809.0,45.0,,20.0,7.0,2020-04-28
CH,Basel-Landschaft,BL,855.0,30.0,,12.0,1.0,2020-04-28
CH,Basel-Stadt,BS,943.0,49.0,,19.0,6.0,2020-04-28
CH,Fribourg,FR,1049.0,78.0,,44.0,5.0,2020-04-28
CH,Aargau,AG,1099.0,38.0,,29.0,12.0,2020-04-28
CH,Berne,BE,1733.0,83.0,,40.0,7.0,2020-04-28
CH,Valais,VS,1838.0,135.0,,47.0,13.0,2020-04-28
CH,Ticino,TI,3176.0,316.0,,156.0,30.0,2020-04-28
CH,Zürich,ZH,3401.0,121.0,,59.0,25.0,2020-04-28
CH,Geneva,GE,5178.0,250.0,25331.0,77.0,20.0,2020-04-28
CH,Vaud,VD,5258.0,285.0,,119.0,33.0,2020-04-28
CH,,,29451.0,1651.0,25973.0,744.0,191.0,2020-04-28
