country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,1693.0,14.0,,8.0,2.0,2021-01-16
CH,Schaffhausen,SH,3325.0,58.0,,,,2021-01-16
CH,Jura,JU,4993.0,89.0,,12.0,2.0,2021-01-16
CH,Zug,ZG,5613.0,93.0,,12.0,4.0,2021-01-16
CH,Schwyz,SZ,8620.0,173.0,,,,2021-01-16
CH,Basel-Stadt,BS,8924.0,169.0,,52.0,13.0,2021-01-16
CH,Grisons,GR,9226.0,157.0,,33.0,8.0,2021-01-16
CH,Basel-Landschaft,BL,12145.0,193.0,,23.0,4.0,2021-01-16
CH,Neuchâtel,NE,12626.0,352.0,,25.0,7.0,2021-01-16
CH,Thurgau,TG,13523.0,359.0,,34.0,17.0,2021-01-16
CH,Lucerne,LU,19452.0,,,,,2021-01-16
CH,Fribourg,FR,24710.0,427.0,,32.0,8.0,2021-01-16
CH,Ticino,TI,25962.0,878.0,,235.0,37.0,2021-01-16
CH,Valais,VS,27879.0,558.0,,118.0,12.0,2021-01-16
CH,St. Gallen,SG,30710.0,,,,,2021-01-16
CH,Aargau,AG,32437.0,560.0,,,,2021-01-16
CH,Geneva,GE,40244.0,690.0,,108.0,6.0,2021-01-16
CH,Berne,BE,47561.0,872.0,,,,2021-01-16
CH,Vaud,VD,60700.0,857.0,,226.0,53.0,2021-01-16
CH,Zürich,ZH,77735.0,1092.0,,226.0,75.0,2021-01-16
CH,,,488648.0,8852.0,279150.0,1724.0,365.0,2021-01-16
CH,Appenzell Innerrhoden,AI,,,,,,2021-01-16
CH,Appenzell Ausserrhoden,AR,,,,,,2021-01-16
CH,Glarus,GL,,,,-3.0,3.0,2021-01-16
CH,Obwalden,OW,,,,,,2021-01-16
CH,Solothurn,SO,,,,,,2021-01-16
CH,Uri,UR,,,,,,2021-01-16
