country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,94.0,0.0,,0.0,,2020-08-06
CH,Appenzell Ausserrhoden,AR,110.0,3.0,,0.0,0.0,2020-08-06
CH,Uri,UR,117.0,7.0,,0.0,,2020-08-06
CH,Nidwalden,NW,130.0,3.0,,0.0,0.0,2020-08-06
CH,Schaffhausen,SH,132.0,8.0,,0.0,2.0,2020-08-06
CH,Glarus,GL,145.0,13.0,,0.0,,2020-08-06
CH,Jura,JU,254.0,0.0,,2.0,0.0,2020-08-06
CH,Zug,ZG,296.0,9.0,,1.0,0.0,2020-08-06
CH,Schwyz,SZ,416.0,25.0,,,,2020-08-06
CH,Thurgau,TG,479.0,20.0,,1.0,1.0,2020-08-06
CH,Solothurn,SO,545.0,18.0,,3.0,,2020-08-06
CH,Neuchâtel,NE,791.0,84.0,,1.0,0.0,2020-08-06
CH,Lucerne,LU,893.0,21.0,,8.0,5.0,2020-08-06
CH,Grisons,GR,937.0,50.0,,1.0,0.0,2020-08-06
CH,Basel-Landschaft,BL,985.0,34.0,,3.0,0.0,2020-08-06
CH,St. Gallen,SG,1044.0,40.0,,,,2020-08-06
CH,Basel-Stadt,BS,1081.0,52.0,,8.0,0.0,2020-08-06
CH,Fribourg,FR,1378.0,85.0,,0.0,1.0,2020-08-06
CH,Aargau,AG,1670.0,50.0,,5.0,4.0,2020-08-06
CH,Valais,VS,2137.0,139.0,,7.0,1.0,2020-08-06
CH,Berne,BE,2178.0,92.0,,8.0,3.0,2020-08-06
CH,Ticino,TI,3446.0,350.0,,3.0,0.0,2020-08-06
CH,Zürich,ZH,4665.0,141.0,,20.0,5.0,2020-08-06
CH,Geneva,GE,6010.0,284.0,,11.0,2.0,2020-08-06
CH,Vaud,VD,6139.0,303.0,,13.0,4.0,2020-08-06
CH,,,36097.0,1831.0,58680.0,106.0,31.0,2020-08-06
CH,Appenzell Innerrhoden,AI,,,,,,2020-08-06
