country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-07-08
CH,Obwalden,OW,84.0,0.0,,0.0,,2020-07-08
CH,Schaffhausen,SH,88.0,7.0,,0.0,0.0,2020-07-08
CH,Nidwalden,NW,125.0,3.0,,0.0,0.0,2020-07-08
CH,Glarus,GL,130.0,13.0,,0.0,,2020-07-08
CH,Zug,ZG,241.0,9.0,,2.0,0.0,2020-07-08
CH,Jura,JU,243.0,0.0,,1.0,0.0,2020-07-08
CH,Schwyz,SZ,353.0,23.0,,,,2020-07-08
CH,Thurgau,TG,411.0,19.0,,2.0,1.0,2020-07-08
CH,Solothurn,SO,479.0,17.0,,,,2020-07-08
CH,Neuchâtel,NE,753.0,84.0,,1.0,0.0,2020-07-08
CH,Lucerne,LU,757.0,20.0,,2.0,2.0,2020-07-08
CH,Grisons,GR,843.0,50.0,,1.0,0.0,2020-07-08
CH,St. Gallen,SG,889.0,39.0,,,,2020-07-08
CH,Basel-Landschaft,BL,924.0,34.0,,1.0,0.0,2020-07-08
CH,Basel-Stadt,BS,996.0,50.0,,4.0,1.0,2020-07-08
CH,Fribourg,FR,1265.0,85.0,,3.0,1.0,2020-07-08
CH,Aargau,AG,1360.0,48.0,,4.0,1.0,2020-07-08
CH,Berne,BE,1960.0,92.0,,1.0,1.0,2020-07-08
CH,Valais,VS,2042.0,139.0,,8.0,1.0,2020-07-08
CH,Ticino,TI,3363.0,350.0,,1.0,0.0,2020-07-08
CH,Zürich,ZH,4000.0,136.0,,7.0,4.0,2020-07-08
CH,Geneva,GE,5411.0,283.0,,1.0,2.0,2020-07-08
CH,Vaud,VD,5689.0,302.0,,9.0,2.0,2020-07-08
CH,,,32642.0,1813.0,37875.0,66.0,19.0,2020-07-08
CH,Appenzell Ausserrhoden,AR,,,,,,2020-07-08
CH,Uri,UR,,,,,,2020-07-08
