country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,6003.0,31.0,,7.0,2.0,2021-12-18
CH,Schaffhausen,SH,9628.0,100.0,,,,2021-12-18
CH,Jura,JU,11064.0,36.0,,22.0,3.0,2021-12-18
CH,Zug,ZG,15794.0,149.0,,13.0,4.0,2021-12-18
CH,Basel-Stadt,BS,23871.0,244.0,,70.0,19.0,2021-12-18
CH,Neuchâtel,NE,24835.0,421.0,,31.0,8.0,2021-12-18
CH,Schwyz,SZ,26419.0,303.0,,,,2021-12-18
CH,Grisons,GR,27013.0,219.0,,31.0,7.0,2021-12-18
CH,Basel-Landschaft,BL,34913.0,256.0,,35.0,7.0,2021-12-18
CH,Thurgau,TG,42710.0,544.0,,35.0,19.0,2021-12-18
CH,Fribourg,FR,47453.0,518.0,,49.0,7.0,2021-12-18
CH,Lucerne,LU,54069.0,403.0,,,,2021-12-18
CH,Valais,VS,54099.0,718.0,,69.0,10.0,2021-12-18
CH,Geneva,GE,81321.0,825.0,,195.0,18.0,2021-12-18
CH,Aargau,AG,83447.0,833.0,,,,2021-12-18
CH,St. Gallen,SG,84460.0,,,72.0,21.0,2021-12-18
CH,Berne,BE,121314.0,1331.0,,,,2021-12-18
CH,Zürich,ZH,193821.0,1599.0,,156.0,48.0,2021-12-18
CH,,,1157605.0,11949.0,711421.0,1499.0,307.0,2021-12-18
CH,Appenzell Innerrhoden,AI,,,,,,2021-12-18
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-18
CH,Glarus,GL,,,,,,2021-12-18
CH,Obwalden,OW,,,,,,2021-12-18
CH,Solothurn,SO,,,,,,2021-12-18
CH,Ticino,TI,,,,,,2021-12-18
CH,Uri,UR,,,,,,2021-12-18
CH,Vaud,VD,,,,,,2021-12-18
