country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1255.0,16.0,,,,2021-08-11
CH,Obwalden,OW,2713.0,39.0,,2.0,,2021-08-11
CH,Nidwalden,NW,2835.0,23.0,,1.0,2.0,2021-08-11
CH,Glarus,GL,3003.0,78.0,,5.0,0.0,2021-08-11
CH,Uri,UR,3312.0,50.0,,0.0,,2021-08-11
CH,Schaffhausen,SH,5022.0,78.0,,3.0,0.0,2021-08-11
CH,Jura,JU,7329.0,129.0,,2.0,0.0,2021-08-11
CH,Zug,ZG,8941.0,123.0,,5.0,1.0,2021-08-11
CH,Schwyz,SZ,12878.0,238.0,,,,2021-08-11
CH,Basel-Stadt,BS,13892.0,208.0,,13.0,2.0,2021-08-11
CH,Grisons,GR,14252.0,192.0,,9.0,0.0,2021-08-11
CH,Neuchâtel,NE,17941.0,404.0,,2.0,0.0,2021-08-11
CH,Solothurn,SO,18671.0,,,,,2021-08-11
CH,Basel-Landschaft,BL,19377.0,220.0,,5.0,0.0,2021-08-11
CH,Thurgau,TG,19867.0,458.0,,14.0,3.0,2021-08-11
CH,Lucerne,LU,30331.0,338.0,,23.0,,2021-08-11
CH,Fribourg,FR,33253.0,491.0,,4.0,0.0,2021-08-11
CH,Ticino,TI,34264.0,996.0,,15.0,1.0,2021-08-11
CH,Valais,VS,39112.0,673.0,,11.0,4.0,2021-08-11
CH,St. Gallen,SG,44665.0,718.0,,17.0,3.0,2021-08-11
CH,Aargau,AG,50010.0,706.0,,15.0,6.0,2021-08-11
CH,Geneva,GE,57756.0,785.0,,64.0,3.0,2021-08-11
CH,Berne,BE,68531.0,1107.0,,23.0,6.0,2021-08-11
CH,Zürich,ZH,118051.0,1424.0,,44.0,28.0,2021-08-11
CH,,,717792.0,10834.0,415914.0,332.0,85.0,2021-08-11
CH,Appenzell Ausserrhoden,AR,,,,,,2021-08-11
CH,Vaud,VD,,,,,,2021-08-11
