country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1255.0,16.0,,,,2021-08-11
CH,Obwalden,OW,2713.0,39.0,,2.0,,2021-08-11
CH,Nidwalden,NW,2835.0,23.0,,1.0,2.0,2021-08-11
CH,Glarus,GL,3003.0,78.0,,5.0,0.0,2021-08-11
CH,Uri,UR,3312.0,50.0,,0.0,,2021-08-11
CH,Schaffhausen,SH,5022.0,78.0,,3.0,0.0,2021-08-11
CH,Jura,JU,7350.0,120.0,,3.0,0.0,2021-08-11
CH,Zug,ZG,8941.0,123.0,,5.0,1.0,2021-08-11
CH,Schwyz,SZ,12878.0,238.0,,,,2021-08-11
CH,Basel-Stadt,BS,13892.0,208.0,,13.0,2.0,2021-08-11
CH,Grisons,GR,14252.0,192.0,,9.0,0.0,2021-08-11
CH,Neuchâtel,NE,17802.0,404.0,,2.0,0.0,2021-08-11
CH,Solothurn,SO,18671.0,,,,,2021-08-11
CH,Basel-Landschaft,BL,19370.0,220.0,,5.0,0.0,2021-08-11
CH,Thurgau,TG,19871.0,456.0,,14.0,3.0,2021-08-11
CH,Lucerne,LU,30314.0,338.0,,23.0,,2021-08-11
CH,Fribourg,FR,33291.0,491.0,,4.0,0.0,2021-08-11
CH,Ticino,TI,34264.0,996.0,,15.0,1.0,2021-08-11
CH,Valais,VS,39077.0,672.0,,11.0,4.0,2021-08-11
CH,St. Gallen,SG,44662.0,718.0,,17.0,3.0,2021-08-11
CH,Aargau,AG,49929.0,706.0,,15.0,6.0,2021-08-11
CH,Geneva,GE,62387.0,747.0,,28.0,3.0,2021-08-11
CH,Berne,BE,68543.0,1107.0,,23.0,6.0,2021-08-11
CH,Zürich,ZH,118052.0,1423.0,,44.0,28.0,2021-08-11
CH,,,722217.0,10783.0,415914.0,297.0,85.0,2021-08-11
CH,Appenzell Ausserrhoden,AR,,,,,,2021-08-11
CH,Vaud,VD,,,,,,2021-08-11
