country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,3326.0,22.0,,,,2022-01-07
CH,Uri,UR,6908.0,59.0,,6.0,,2022-01-07
CH,Glarus,GL,7060.0,100.0,,7.0,,2022-01-07
CH,Nidwalden,NW,7482.0,32.0,,3.0,2.0,2022-01-07
CH,Obwalden,OW,7609.0,55.0,,9.0,,2022-01-07
CH,Schaffhausen,SH,12018.0,102.0,,,,2022-01-07
CH,Jura,JU,15895.0,192.0,,40.0,2.0,2022-01-07
CH,Zug,ZG,19364.0,151.0,,9.0,3.0,2022-01-07
CH,Basel-Stadt,BS,28472.0,255.0,,77.0,16.0,2022-01-07
CH,Schwyz,SZ,30902.0,333.0,,,,2022-01-07
CH,Neuchâtel,NE,31901.0,430.0,,71.0,7.0,2022-01-07
CH,Grisons,GR,37939.0,234.0,,30.0,11.0,2022-01-07
CH,Solothurn,SO,38828.0,314.0,,19.0,12.0,2022-01-07
CH,Basel-Landschaft,BL,43230.0,263.0,,38.0,6.0,2022-01-07
CH,Thurgau,TG,50618.0,577.0,,32.0,11.0,2022-01-07
CH,Ticino,TI,62522.0,1059.0,,139.0,14.0,2022-01-07
CH,Fribourg,FR,63203.0,528.0,,45.0,7.0,2022-01-07
CH,Lucerne,LU,66729.0,421.0,,55.0,,2022-01-07
CH,Valais,VS,75714.0,736.0,,96.0,11.0,2022-01-07
CH,St. Gallen,SG,97988.0,,,55.0,13.0,2022-01-07
CH,Aargau,AG,101416.0,865.0,,82.0,21.0,2022-01-07
CH,Geneva,GE,109320.0,941.0,,384.0,15.0,2022-01-07
CH,Berne,BE,150880.0,1388.0,,,,2022-01-07
CH,Zürich,ZH,239016.0,1638.0,,159.0,56.0,2022-01-07
CH,,,1457212.0,12574.0,771171.0,1805.0,304.0,2022-01-07
CH,Appenzell Ausserrhoden,AR,,,,,,2022-01-07
CH,Vaud,VD,,,,,,2022-01-07
