country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,5927.0,24.0,,,,2022-03-08
CH,Uri,UR,13431.0,66.0,,5.0,,2022-03-08
CH,Obwalden,OW,14587.0,60.0,,3.0,,2022-03-08
CH,Nidwalden,NW,15798.0,35.0,,6.0,0.0,2022-03-08
CH,Schaffhausen,SH,25248.0,111.0,,18.0,3.0,2022-03-08
CH,Jura,JU,28042.0,206.0,,20.0,2.0,2022-03-08
CH,Zug,ZG,39999.0,158.0,,19.0,2.0,2022-03-08
CH,Basel-Stadt,BS,60895.0,273.0,,98.0,4.0,2022-03-08
CH,Neuchâtel,NE,67746.0,456.0,,42.0,5.0,2022-03-08
CH,Grisons,GR,77420.0,251.0,,24.0,3.0,2022-03-08
CH,Solothurn,SO,88940.0,344.0,,35.0,4.0,2022-03-08
CH,Basel-Landschaft,BL,95265.0,278.0,,44.0,3.0,2022-03-08
CH,Thurgau,TG,98712.0,630.0,,41.0,7.0,2022-03-08
CH,Ticino,TI,118880.0,1134.0,,78.0,7.0,2022-03-08
CH,Fribourg,FR,126931.0,560.0,,75.0,2.0,2022-03-08
CH,Valais,VS,136596.0,800.0,,93.0,6.0,2022-03-08
CH,Lucerne,LU,151005.0,,,75.0,,2022-03-08
CH,St. Gallen,SG,180237.0,842.0,,53.0,4.0,2022-03-08
CH,Geneva,GE,187649.0,994.0,,452.0,3.0,2022-03-08
CH,Berne,BE,332330.0,1480.0,,212.0,16.0,2022-03-08
CH,Zürich,ZH,486488.0,1722.0,,217.0,55.0,2022-03-08
CH,,,2932460.0,13327.0,957817.0,1991.0,161.0,2022-03-08
CH,Aargau,AG,,,,102.0,7.0,2022-03-08
CH,Appenzell Ausserrhoden,AR,,,,,,2022-03-08
CH,Glarus,GL,,,,,,2022-03-08
CH,Schwyz,SZ,,,,,,2022-03-08
CH,Vaud,VD,,,,,,2022-03-08
