country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,4436.0,24.0,,,,2022-02-02
CH,Uri,UR,10247.0,62.0,,3.0,,2022-02-02
CH,Glarus,GL,10495.0,102.0,,11.0,,2022-02-02
CH,Obwalden,OW,10798.0,55.0,,6.0,,2022-02-02
CH,Nidwalden,NW,11630.0,34.0,,3.0,1.0,2022-02-02
CH,Schaffhausen,SH,17360.0,105.0,,12.0,2.0,2022-02-02
CH,Jura,JU,23601.0,184.0,,28.0,2.0,2022-02-02
CH,Zug,ZG,30986.0,154.0,,11.0,2.0,2022-02-02
CH,Schwyz,SZ,43576.0,344.0,,,,2022-02-02
CH,Basel-Stadt,BS,45235.0,264.0,,126.0,11.0,2022-02-02
CH,Neuchâtel,NE,55867.0,444.0,,70.0,4.0,2022-02-02
CH,Grisons,GR,57364.0,243.0,,26.0,5.0,2022-02-02
CH,Solothurn,SO,62291.0,327.0,,23.0,7.0,2022-02-02
CH,Basel-Landschaft,BL,68608.0,270.0,,38.0,4.0,2022-02-02
CH,Thurgau,TG,72957.0,591.0,,43.0,9.0,2022-02-02
CH,Ticino,TI,96017.0,1103.0,,168.0,15.0,2022-02-02
CH,Fribourg,FR,102314.0,543.0,,95.0,7.0,2022-02-02
CH,Lucerne,LU,106781.0,,,52.0,,2022-02-02
CH,Valais,VS,115798.0,773.0,,178.0,10.0,2022-02-02
CH,St. Gallen,SG,137147.0,825.0,,67.0,8.0,2022-02-02
CH,Aargau,AG,155056.0,893.0,,112.0,10.0,2022-02-02
CH,Geneva,GE,168866.0,863.0,,520.0,12.0,2022-02-02
CH,Berne,BE,240683.0,1442.0,,204.0,21.0,2022-02-02
CH,Zürich,ZH,370605.0,1673.0,,191.0,48.0,2022-02-02
CH,,,2271563.0,12828.0,870425.0,2377.0,221.0,2022-02-02
CH,Appenzell Ausserrhoden,AR,,,,,,2022-02-02
CH,Vaud,VD,,,,,,2022-02-02
