country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,917.0,15.0,,1.0,,2021-03-30
CH,Obwalden,OW,2043.0,39.0,,2.0,,2021-03-30
CH,Uri,UR,2068.0,39.0,,5.0,,2021-03-30
CH,Nidwalden,NW,2180.0,19.0,,2.0,1.0,2021-03-30
CH,Glarus,GL,2293.0,71.0,,3.0,0.0,2021-03-30
CH,Schaffhausen,SH,3899.0,74.0,,8.0,1.0,2021-03-30
CH,Jura,JU,5929.0,125.0,,-1.0,2.0,2021-03-30
CH,Zug,ZG,7165.0,114.0,,16.0,1.0,2021-03-30
CH,Schwyz,SZ,10083.0,216.0,,,,2021-03-30
CH,Basel-Stadt,BS,10594.0,196.0,,30.0,4.0,2021-03-30
CH,Grisons,GR,11502.0,180.0,,11.0,0.0,2021-03-30
CH,Solothurn,SO,14860.0,257.0,,14.0,5.0,2021-03-30
CH,Basel-Landschaft,BL,15131.0,211.0,,13.0,3.0,2021-03-30
CH,Neuchâtel,NE,15158.0,399.0,,13.0,0.0,2021-03-30
CH,Thurgau,TG,16246.0,429.0,,19.0,3.0,2021-03-30
CH,Lucerne,LU,23699.0,,,44.0,,2021-03-30
CH,Fribourg,FR,28904.0,471.0,,23.0,9.0,2021-03-30
CH,Ticino,TI,30086.0,973.0,,74.0,9.0,2021-03-30
CH,Valais,VS,33515.0,651.0,,26.0,5.0,2021-03-30
CH,St. Gallen,SG,36433.0,691.0,,37.0,8.0,2021-03-30
CH,Aargau,AG,40327.0,658.0,,68.0,11.0,2021-03-30
CH,Geneva,GE,47226.0,767.0,,73.0,8.0,2021-03-30
CH,Berne,BE,56324.0,1055.0,,61.0,28.0,2021-03-30
CH,Vaud,VD,73512.0,977.0,,132.0,31.0,2021-03-30
CH,Zürich,ZH,94758.0,1337.0,,143.0,35.0,2021-03-30
CH,,,587719.0,10318.0,356169.0,840.0,180.0,2021-03-30
CH,Appenzell Ausserrhoden,AR,,,,,,2021-03-30
