country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1242.0,15.0,,,,2021-07-27
CH,Obwalden,OW,2637.0,39.0,,0.0,,2021-07-27
CH,Nidwalden,NW,2784.0,23.0,,2.0,1.0,2021-07-27
CH,Glarus,GL,2904.0,78.0,,4.0,0.0,2021-07-27
CH,Uri,UR,3278.0,50.0,,1.0,,2021-07-27
CH,Schaffhausen,SH,4886.0,78.0,,1.0,0.0,2021-07-27
CH,Jura,JU,7178.0,99.0,,0.0,0.0,2021-07-27
CH,Zug,ZG,8751.0,123.0,,4.0,0.0,2021-07-27
CH,Schwyz,SZ,12627.0,238.0,,,,2021-07-27
CH,Basel-Stadt,BS,13292.0,205.0,,7.0,2.0,2021-07-27
CH,Grisons,GR,13920.0,192.0,,3.0,2.0,2021-07-27
CH,Neuchâtel,NE,17664.0,404.0,,5.0,0.0,2021-07-27
CH,Solothurn,SO,18206.0,,,,,2021-07-27
CH,Basel-Landschaft,BL,18627.0,219.0,,0.0,1.0,2021-07-27
CH,Thurgau,TG,19194.0,457.0,,4.0,0.0,2021-07-27
CH,Lucerne,LU,29610.0,336.0,,17.0,,2021-07-27
CH,Fribourg,FR,32817.0,491.0,,1.0,0.0,2021-07-27
CH,Ticino,TI,33753.0,995.0,,8.0,4.0,2021-07-27
CH,Valais,VS,38618.0,672.0,,2.0,1.0,2021-07-27
CH,St. Gallen,SG,43532.0,718.0,,7.0,0.0,2021-07-27
CH,Aargau,AG,48543.0,705.0,,6.0,3.0,2021-07-27
CH,Geneva,GE,59244.0,745.0,,16.0,2.0,2021-07-27
CH,Berne,BE,66581.0,1105.0,,9.0,4.0,2021-07-27
CH,Zürich,ZH,115501.0,1419.0,,24.0,14.0,2021-07-27
CH,,,704659.0,10746.0,414785.0,184.0,52.0,2021-07-27
CH,Appenzell Ausserrhoden,AR,,,,,,2021-07-27
CH,Vaud,VD,,,,,,2021-07-27
