country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2737.0,23.0,,0.0,0.0,2021-06-26
CH,Schaffhausen,SH,4802.0,78.0,,,,2021-06-26
CH,Jura,JU,7089.0,145.0,,2.0,0.0,2021-06-26
CH,Zug,ZG,8449.0,121.0,,0.0,0.0,2021-06-26
CH,Schwyz,SZ,12322.0,238.0,,,,2021-06-26
CH,Basel-Stadt,BS,12960.0,205.0,,8.0,3.0,2021-06-26
CH,Grisons,GR,13614.0,192.0,,2.0,0.0,2021-06-26
CH,Neuchâtel,NE,17471.0,404.0,,0.0,0.0,2021-06-26
CH,Basel-Landschaft,BL,18223.0,219.0,,0.0,0.0,2021-06-26
CH,Thurgau,TG,18955.0,456.0,,4.0,2.0,2021-06-26
CH,Lucerne,LU,28903.0,,,,,2021-06-26
CH,Fribourg,FR,32555.0,491.0,,6.0,1.0,2021-06-26
CH,Valais,VS,38134.0,673.0,,3.0,3.0,2021-06-26
CH,St. Gallen,SG,42809.0,,,2.0,1.0,2021-06-26
CH,Aargau,AG,47920.0,704.0,,,,2021-06-26
CH,Geneva,GE,54433.0,880.0,,59.0,0.0,2021-06-26
CH,Berne,BE,65641.0,1101.0,,,,2021-06-26
CH,Vaud,VD,84301.0,1018.0,,20.0,8.0,2021-06-26
CH,Zürich,ZH,112601.0,1416.0,,13.0,19.0,2021-06-26
CH,,,687874.0,10910.0,410764.0,184.0,63.0,2021-06-26
CH,Appenzell Innerrhoden,AI,,,,,,2021-06-26
CH,Appenzell Ausserrhoden,AR,,,,,,2021-06-26
CH,Glarus,GL,,,,0.0,0.0,2021-06-26
CH,Obwalden,OW,,,,,,2021-06-26
CH,Solothurn,SO,,,,,,2021-06-26
CH,Ticino,TI,,,,,,2021-06-26
CH,Uri,UR,,,,,,2021-06-26
