country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,117.0,0.0,,,,2020-10-16
CH,Uri,UR,199.0,7.0,,2.0,,2020-10-16
CH,Obwalden,OW,221.0,3.0,,0.0,,2020-10-16
CH,Glarus,GL,248.0,13.0,,1.0,0.0,2020-10-16
CH,Nidwalden,NW,248.0,4.0,,0.0,0.0,2020-10-16
CH,Schaffhausen,SH,294.0,8.0,,1.0,0.0,2020-10-16
CH,Appenzell Ausserrhoden,AR,304.0,3.0,,8.0,0.0,2020-10-16
CH,Jura,JU,724.0,2.0,,41.0,1.0,2020-10-16
CH,Zug,ZG,845.0,9.0,,9.0,1.0,2020-10-16
CH,Thurgau,TG,1150.0,20.0,,16.0,2.0,2020-10-16
CH,Schwyz,SZ,1352.0,30.0,,22.0,,2020-10-16
CH,Grisons,GR,1416.0,50.0,,4.0,3.0,2020-10-16
CH,Basel-Stadt,BS,1548.0,54.0,,9.0,3.0,2020-10-16
CH,Basel-Landschaft,BL,1580.0,36.0,,4.0,0.0,2020-10-16
CH,Lucerne,LU,1966.0,24.0,,12.0,1.0,2020-10-16
CH,Neuchâtel,NE,1972.0,97.0,,18.0,1.0,2020-10-16
CH,St. Gallen,SG,3118.0,,,,,2020-10-16
CH,Fribourg,FR,3614.0,106.0,,23.0,3.0,2020-10-16
CH,Aargau,AG,3642.0,58.0,,24.0,2.0,2020-10-16
CH,Ticino,TI,4245.0,351.0,,16.0,2.0,2020-10-16
CH,Valais,VS,4830.0,148.0,,81.0,4.0,2020-10-16
CH,Berne,BE,5937.0,99.0,,53.0,11.0,2020-10-16
CH,Geneva,GE,10472.0,304.0,,83.0,4.0,2020-10-16
CH,Zürich,ZH,11448.0,157.0,,52.0,10.0,2020-10-16
CH,Vaud,VD,13829.0,322.0,,146.0,21.0,2020-10-16
CH,,,76438.0,1966.0,72603.0,661.0,76.0,2020-10-16
CH,Solothurn,SO,,,,,,2020-10-16
