country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1723.0,17.0,,,,2021-09-30
CH,Nidwalden,NW,3269.0,23.0,,3.0,1.0,2021-09-30
CH,Obwalden,OW,3457.0,40.0,,4.0,,2021-09-30
CH,Uri,UR,3859.0,51.0,,5.0,,2021-09-30
CH,Glarus,GL,4053.0,86.0,,7.0,1.0,2021-09-30
CH,Schaffhausen,SH,6165.0,80.0,,2.0,1.0,2021-09-30
CH,Jura,JU,8208.0,102.0,,3.0,0.0,2021-09-30
CH,Zug,ZG,10374.0,130.0,,1.0,4.0,2021-09-30
CH,Schwyz,SZ,15415.0,248.0,,,,2021-09-30
CH,Basel-Stadt,BS,16129.0,213.0,,13.0,9.0,2021-09-30
CH,Grisons,GR,16512.0,197.0,,6.0,6.0,2021-09-30
CH,Neuchâtel,NE,19824.0,408.0,,6.0,0.0,2021-09-30
CH,Solothurn,SO,22752.0,282.0,,4.0,4.0,2021-09-30
CH,Basel-Landschaft,BL,22755.0,227.0,,5.0,2.0,2021-09-30
CH,Thurgau,TG,24986.0,487.0,,19.0,11.0,2021-09-30
CH,Ticino,TI,36054.0,1005.0,,15.0,5.0,2021-09-30
CH,Lucerne,LU,36495.0,,,47.0,,2021-09-30
CH,Fribourg,FR,36586.0,499.0,,8.0,6.0,2021-09-30
CH,Valais,VS,42657.0,676.0,,14.0,2.0,2021-09-30
CH,St. Gallen,SG,53720.0,740.0,,33.0,15.0,2021-09-30
CH,Aargau,AG,59187.0,728.0,,25.0,17.0,2021-09-30
CH,Geneva,GE,66971.0,754.0,,21.0,9.0,2021-09-30
CH,Berne,BE,79958.0,1157.0,,35.0,15.0,2021-09-30
CH,Zürich,ZH,138962.0,1481.0,,68.0,38.0,2021-09-30
CH,,,828544.0,11050.0,564943.0,413.0,183.0,2021-09-30
CH,Appenzell Ausserrhoden,AR,,,,,,2021-09-30
CH,Vaud,VD,,,,,,2021-09-30
