country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,3041.0,23.0,,0.0,2.0,2021-09-04
CH,Schaffhausen,SH,5753.0,79.0,,,,2021-09-04
CH,Jura,JU,7861.0,113.0,,5.0,1.0,2021-09-04
CH,Zug,ZG,9695.0,124.0,,5.0,2.0,2021-09-04
CH,Schwyz,SZ,13996.0,242.0,,,,2021-09-04
CH,Basel-Stadt,BS,15411.0,211.0,,22.0,15.0,2021-09-04
CH,Grisons,GR,15602.0,195.0,,18.0,5.0,2021-09-04
CH,Neuchâtel,NE,18953.0,404.0,,5.0,4.0,2021-09-04
CH,Basel-Landschaft,BL,21588.0,224.0,,8.0,3.0,2021-09-04
CH,Thurgau,TG,22486.0,463.0,,20.0,22.0,2021-09-04
CH,Lucerne,LU,33320.0,,,,,2021-09-04
CH,Fribourg,FR,34899.0,491.0,,21.0,6.0,2021-09-04
CH,Valais,VS,41028.0,672.0,,14.0,10.0,2021-09-04
CH,St. Gallen,SG,49419.0,,,,,2021-09-04
CH,Aargau,AG,55868.0,717.0,,,,2021-09-04
CH,Geneva,GE,63254.0,748.0,,55.0,14.0,2021-09-04
CH,Berne,BE,75040.0,1139.0,,,,2021-09-04
CH,Zürich,ZH,129357.0,1448.0,,112.0,65.0,2021-09-04
CH,,,778909.0,10883.0,502796.0,629.0,280.0,2021-09-04
CH,Appenzell Innerrhoden,AI,,,,,,2021-09-04
CH,Appenzell Ausserrhoden,AR,,,,,,2021-09-04
CH,Glarus,GL,,,,-1.0,1.0,2021-09-04
CH,Obwalden,OW,,,,,,2021-09-04
CH,Solothurn,SO,,,,,,2021-09-04
CH,Ticino,TI,,,,,,2021-09-04
CH,Uri,UR,,,,,,2021-09-04
CH,Vaud,VD,,,,,,2021-09-04
