country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1741.0,17.0,,,,2021-10-06
CH,Nidwalden,NW,3305.0,23.0,,2.0,2.0,2021-10-06
CH,Obwalden,OW,3572.0,40.0,,4.0,,2021-10-06
CH,Uri,UR,3931.0,51.0,,5.0,,2021-10-06
CH,Glarus,GL,4089.0,88.0,,2.0,,2021-10-06
CH,Zug,ZG,10460.0,131.0,,2.0,2.0,2021-10-06
CH,Schwyz,SZ,15591.0,249.0,,,,2021-10-06
CH,Basel-Stadt,BS,16195.0,213.0,,13.0,6.0,2021-10-06
CH,Grisons,GR,16680.0,197.0,,9.0,4.0,2021-10-06
CH,Solothurn,SO,22854.0,282.0,,2.0,5.0,2021-10-06
CH,Thurgau,TG,25178.0,487.0,,15.0,8.0,2021-10-06
CH,Ticino,TI,36151.0,1007.0,,11.0,3.0,2021-10-06
CH,Geneva,GE,67369.0,748.0,,,,2021-10-06
CH,Berne,BE,80395.0,1159.0,,28.0,17.0,2021-10-06
CH,Zürich,ZH,140190.0,1481.0,,49.0,47.0,2021-10-06
CH,,,833556.0,11097.0,581292.0,342.0,172.0,2021-10-06
CH,Aargau,AG,,,,,,2021-10-06
CH,Appenzell Ausserrhoden,AR,,,,,,2021-10-06
CH,Basel-Landschaft,BL,,,,,,2021-10-06
CH,Fribourg,FR,,,,,,2021-10-06
CH,Jura,JU,,,,,,2021-10-06
CH,Lucerne,LU,,,,35.0,,2021-10-06
CH,Neuchâtel,NE,,,,,,2021-10-06
CH,St. Gallen,SG,,,,,,2021-10-06
CH,Schaffhausen,SH,,,,,,2021-10-06
CH,Vaud,VD,,,,,,2021-10-06
CH,Valais,VS,,,,,,2021-10-06
