country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,16822.0,61.0,,0.0,,2022-04-15
CH,Jura,JU,31046.0,244.0,,22.0,0.0,2022-04-15
CH,Schaffhausen,SH,31638.0,126.0,,,,2022-04-15
CH,Zug,ZG,49225.0,167.0,,12.0,0.0,2022-04-15
CH,Neuchâtel,NE,75368.0,461.0,,29.0,2.0,2022-04-15
CH,Basel-Stadt,BS,81288.0,282.0,,68.0,7.0,2022-04-15
CH,Thurgau,TG,118336.0,670.0,,32.0,1.0,2022-04-15
CH,Basel-Landschaft,BL,123600.0,295.0,,23.0,2.0,2022-04-15
CH,Fribourg,FR,141327.0,571.0,,32.0,2.0,2022-04-15
CH,Ticino,TI,144894.0,1175.0,,81.0,5.0,2022-04-15
CH,Valais,VS,148623.0,815.0,,66.0,2.0,2022-04-15
CH,Lucerne,LU,177759.0,,,,,2022-04-15
CH,Geneva,GE,207676.0,,,400.0,2.0,2022-04-15
CH,St. Gallen,SG,210579.0,,,22.0,6.0,2022-04-15
CH,Zürich,ZH,618514.0,1782.0,,150.0,27.0,2022-04-15
CH,,,3425409.0,13679.0,1020797.0,1668.0,112.0,2022-04-15
CH,Aargau,AG,,,,,,2022-04-15
CH,Appenzell Innerrhoden,AI,,,,,,2022-04-15
CH,Appenzell Ausserrhoden,AR,,,,,,2022-04-15
CH,Berne,BE,,,,,,2022-04-15
CH,Glarus,GL,,,,,,2022-04-15
CH,Grisons,GR,,,,,,2022-04-15
CH,Nidwalden,NW,,,,,,2022-04-15
CH,Solothurn,SO,,,,,,2022-04-15
CH,Schwyz,SZ,,,,,,2022-04-15
CH,Uri,UR,,,,,,2022-04-15
CH,Vaud,VD,,,,,,2022-04-15
