country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1656.0,16.0,,,,2021-09-17
CH,Nidwalden,NW,3187.0,23.0,,3.0,2.0,2021-09-17
CH,Obwalden,OW,3258.0,39.0,,3.0,,2021-09-17
CH,Uri,UR,3701.0,51.0,,4.0,,2021-09-17
CH,Glarus,GL,3908.0,81.0,,9.0,1.0,2021-09-17
CH,Schaffhausen,SH,6033.0,80.0,,,,2021-09-17
CH,Jura,JU,8088.0,124.0,,3.0,1.0,2021-09-17
CH,Zug,ZG,10106.0,128.0,,6.0,5.0,2021-09-17
CH,Schwyz,SZ,14799.0,242.0,,,,2021-09-17
CH,Basel-Stadt,BS,15925.0,212.0,,12.0,16.0,2021-09-17
CH,Grisons,GR,16186.0,196.0,,10.0,5.0,2021-09-17
CH,Neuchâtel,NE,19498.0,408.0,,7.0,1.0,2021-09-17
CH,Basel-Landschaft,BL,22372.0,226.0,,13.0,1.0,2021-09-17
CH,Solothurn,SO,22429.0,280.0,,14.0,12.0,2021-09-17
CH,Thurgau,TG,24203.0,475.0,,28.0,19.0,2021-09-17
CH,Lucerne,LU,35195.0,346.0,,35.0,,2021-09-17
CH,Ticino,TI,35792.0,1001.0,,12.0,7.0,2021-09-17
CH,Fribourg,FR,35917.0,497.0,,13.0,4.0,2021-09-17
CH,Valais,VS,42124.0,675.0,,10.0,8.0,2021-09-17
CH,St. Gallen,SG,52262.0,,,,,2021-09-17
CH,Aargau,AG,58093.0,721.0,,55.0,21.0,2021-09-17
CH,Geneva,GE,63183.0,749.0,,80.0,13.0,2021-09-17
CH,Berne,BE,78192.0,1152.0,,,,2021-09-17
CH,Zürich,ZH,135671.0,1468.0,,117.0,63.0,2021-09-17
CH,,,808661.0,10991.0,531835.0,634.0,271.0,2021-09-17
CH,Appenzell Ausserrhoden,AR,,,,,,2021-09-17
CH,Vaud,VD,,,,,,2021-09-17
