country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,1939.0,18.0,,4.0,2.0,2021-02-13
CH,Schaffhausen,SH,3533.0,66.0,,,,2021-02-13
CH,Jura,JU,5478.0,83.0,,18.0,3.0,2021-02-13
CH,Zug,ZG,6327.0,112.0,,5.0,2.0,2021-02-13
CH,Schwyz,SZ,9348.0,211.0,,,,2021-02-13
CH,Basel-Stadt,BS,9632.0,188.0,,19.0,7.0,2021-02-13
CH,Grisons,GR,10394.0,171.0,,12.0,6.0,2021-02-13
CH,Basel-Landschaft,BL,13314.0,207.0,,18.0,1.0,2021-02-13
CH,Neuchâtel,NE,13603.0,369.0,,35.0,3.0,2021-02-13
CH,Thurgau,TG,14625.0,407.0,,8.0,12.0,2021-02-13
CH,Lucerne,LU,21304.0,297.0,,,,2021-02-13
CH,Fribourg,FR,26701.0,459.0,,20.0,5.0,2021-02-13
CH,Ticino,TI,27370.0,950.0,,66.0,13.0,2021-02-13
CH,Valais,VS,30493.0,628.0,,65.0,11.0,2021-02-13
CH,St. Gallen,SG,33493.0,,,,,2021-02-13
CH,Aargau,AG,35776.0,629.0,,,,2021-02-13
CH,Geneva,GE,45992.0,715.0,,66.0,9.0,2021-02-13
CH,Berne,BE,51602.0,1008.0,,,,2021-02-13
CH,Vaud,VD,65776.0,907.0,,158.0,45.0,2021-02-13
CH,Zürich,ZH,85226.0,1251.0,,122.0,43.0,2021-02-13
CH,,,534444.0,9787.0,314476.0,895.0,234.0,2021-02-13
CH,Appenzell Innerrhoden,AI,,,,,,2021-02-13
CH,Appenzell Ausserrhoden,AR,,,,,,2021-02-13
CH,Glarus,GL,,,,-1.0,1.0,2021-02-13
CH,Obwalden,OW,,,,,,2021-02-13
CH,Solothurn,SO,,,,,,2021-02-13
CH,Uri,UR,,,,,,2021-02-13
