country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,16882.0,61.0,,0.0,,2022-04-22
CH,Nidwalden,NW,18373.0,36.0,,2.0,1.0,2022-04-22
CH,Jura,JU,31174.0,234.0,,12.0,0.0,2022-04-22
CH,Schaffhausen,SH,31868.0,128.0,,,,2022-04-22
CH,Zug,ZG,49579.0,169.0,,8.0,0.0,2022-04-22
CH,Neuchâtel,NE,75882.0,462.0,,24.0,1.0,2022-04-22
CH,Basel-Stadt,BS,82007.0,283.0,,68.0,5.0,2022-04-22
CH,Solothurn,SO,114305.0,363.0,,15.0,3.0,2022-04-22
CH,Thurgau,TG,119052.0,680.0,,22.0,2.0,2022-04-22
CH,Basel-Landschaft,BL,124598.0,295.0,,21.0,0.0,2022-04-22
CH,Fribourg,FR,142120.0,571.0,,36.0,5.0,2022-04-22
CH,Ticino,TI,146190.0,1177.0,,73.0,3.0,2022-04-22
CH,Valais,VS,149347.0,815.0,,68.0,3.0,2022-04-22
CH,Lucerne,LU,178424.0,,,28.0,,2022-04-22
CH,Geneva,GE,209548.0,,,378.0,5.0,2022-04-22
CH,St. Gallen,SG,211504.0,,,16.0,2.0,2022-04-22
CH,Zürich,ZH,623510.0,1788.0,,150.0,27.0,2022-04-22
CH,,,3441300.0,13694.0,1020797.0,1585.0,110.0,2022-04-22
CH,Aargau,AG,,,,,,2022-04-22
CH,Appenzell Innerrhoden,AI,,,,,,2022-04-22
CH,Appenzell Ausserrhoden,AR,,,,,,2022-04-22
CH,Berne,BE,,,,,,2022-04-22
CH,Glarus,GL,,,,,,2022-04-22
CH,Grisons,GR,,,,,,2022-04-22
CH,Schwyz,SZ,,,,,,2022-04-22
CH,Uri,UR,,,,,,2022-04-22
CH,Vaud,VD,,,,,,2022-04-22
