country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,487.0,10.0,,,,2020-11-18
CH,Obwalden,OW,756.0,11.0,,12.0,,2020-11-18
CH,Uri,UR,774.0,9.0,,4.0,,2020-11-18
CH,Nidwalden,NW,807.0,8.0,,5.0,2.0,2020-11-18
CH,Glarus,GL,814.0,17.0,,8.0,2.0,2020-11-18
CH,Appenzell Ausserrhoden,AR,1292.0,18.0,,15.0,2.0,2020-11-18
CH,Schaffhausen,SH,1419.0,23.0,,13.0,3.0,2020-11-18
CH,Zug,ZG,2766.0,23.0,,28.0,2.0,2020-11-18
CH,Jura,JU,3399.0,56.0,,37.0,8.0,2020-11-18
CH,Grisons,GR,4080.0,77.0,,46.0,10.0,2020-11-18
CH,Basel-Stadt,BS,4290.0,59.0,,128.0,27.0,2020-11-18
CH,Schwyz,SZ,4415.0,87.0,,,,2020-11-18
CH,Solothurn,SO,4888.0,52.0,,59.0,14.0,2020-11-18
CH,Basel-Landschaft,BL,5241.0,57.0,,56.0,4.0,2020-11-18
CH,Thurgau,TG,5518.0,85.0,,54.0,16.0,2020-11-18
CH,Lucerne,LU,8685.0,69.0,,81.0,,2020-11-18
CH,Neuchâtel,NE,8798.0,181.0,,116.0,19.0,2020-11-18
CH,Ticino,TI,13119.0,452.0,,340.0,36.0,2020-11-18
CH,Aargau,AG,13640.0,142.0,,142.0,29.0,2020-11-18
CH,St. Gallen,SG,14384.0,190.0,,140.0,29.0,2020-11-18
CH,Fribourg,FR,18827.0,291.0,,163.0,26.0,2020-11-18
CH,Valais,VS,20929.0,370.0,,226.0,35.0,2020-11-18
CH,Berne,BE,24469.0,324.0,,312.0,68.0,2020-11-18
CH,Geneva,GE,34096.0,502.0,,482.0,27.0,2020-11-18
CH,Zürich,ZH,37280.0,319.0,,323.0,69.0,2020-11-18
CH,Vaud,VD,44388.0,526.0,,535.0,106.0,2020-11-18
CH,,,279561.0,3958.0,236291.0,3340.0,549.0,2020-11-18
