country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,3512.0,25.0,,2.0,2.0,2021-10-24
CH,Schaffhausen,SH,6345.0,81.0,,10.0,0.0,2021-10-24
CH,Jura,JU,8310.0,136.0,,1.0,0.0,2021-10-24
CH,Zug,ZG,10751.0,133.0,,3.0,3.0,2021-10-24
CH,Schwyz,SZ,16292.0,251.0,,,,2021-10-24
CH,Basel-Stadt,BS,16442.0,215.0,,12.0,1.0,2021-10-24
CH,Grisons,GR,17191.0,202.0,,18.0,5.0,2021-10-24
CH,Neuchâtel,NE,20256.0,412.0,,3.0,3.0,2021-10-24
CH,Basel-Landschaft,BL,23322.0,229.0,,5.0,1.0,2021-10-24
CH,Thurgau,TG,25941.0,496.0,,13.0,6.0,2021-10-24
CH,Fribourg,FR,37466.0,501.0,,8.0,6.0,2021-10-24
CH,Lucerne,LU,38231.0,,,,,2021-10-24
CH,Valais,VS,43531.0,679.0,,8.0,2.0,2021-10-24
CH,St. Gallen,SG,56348.0,746.0,,17.0,4.0,2021-10-24
CH,Aargau,AG,60719.0,734.0,,,,2021-10-24
CH,Geneva,GE,63947.0,755.0,,53.0,4.0,2021-10-24
CH,Berne,BE,82180.0,1173.0,,30.0,11.0,2021-10-24
CH,Vaud,VD,97884.0,,,40.0,9.0,2021-10-24
CH,Zürich,ZH,142948.0,1497.0,,44.0,27.0,2021-10-24
CH,,,847964.0,11196.0,604034.0,365.0,112.0,2021-10-24
CH,Appenzell Innerrhoden,AI,,,,,,2021-10-24
CH,Appenzell Ausserrhoden,AR,,,,,,2021-10-24
CH,Glarus,GL,,,47381.0,0.0,0.0,2021-10-24
CH,Obwalden,OW,,,,,,2021-10-24
CH,Solothurn,SO,,,,,,2021-10-24
CH,Ticino,TI,,,,,,2021-10-24
CH,Uri,UR,,,,,,2021-10-24
