country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,921.0,15.0,,1.0,,2021-04-01
CH,Obwalden,OW,2055.0,39.0,,2.0,,2021-04-01
CH,Uri,UR,2110.0,39.0,,7.0,,2021-04-01
CH,Nidwalden,NW,2197.0,19.0,,1.0,1.0,2021-04-01
CH,Glarus,GL,2306.0,71.0,,4.0,0.0,2021-04-01
CH,Schaffhausen,SH,3927.0,74.0,,7.0,1.0,2021-04-01
CH,Jura,JU,5978.0,99.0,,1.0,2.0,2021-04-01
CH,Zug,ZG,7237.0,114.0,,8.0,0.0,2021-04-01
CH,Schwyz,SZ,10154.0,216.0,,,,2021-04-01
CH,Basel-Stadt,BS,10695.0,196.0,,28.0,4.0,2021-04-01
CH,Grisons,GR,11615.0,180.0,,8.0,0.0,2021-04-01
CH,Solothurn,SO,14993.0,257.0,,20.0,4.0,2021-04-01
CH,Neuchâtel,NE,15126.0,399.0,,11.0,1.0,2021-04-01
CH,Basel-Landschaft,BL,15238.0,212.0,,16.0,1.0,2021-04-01
CH,Thurgau,TG,16340.0,431.0,,14.0,5.0,2021-04-01
CH,Lucerne,LU,23906.0,306.0,,46.0,,2021-04-01
CH,Fribourg,FR,29069.0,473.0,,21.0,9.0,2021-04-01
CH,Ticino,TI,30327.0,975.0,,77.0,9.0,2021-04-01
CH,Valais,VS,33654.0,650.0,,16.0,6.0,2021-04-01
CH,St. Gallen,SG,36649.0,,,,,2021-04-01
CH,Aargau,AG,40558.0,664.0,,58.0,10.0,2021-04-01
CH,Geneva,GE,51385.0,728.0,,64.0,6.0,2021-04-01
CH,Berne,BE,56702.0,1057.0,,,,2021-04-01
CH,Vaud,VD,73994.0,979.0,,146.0,32.0,2021-04-01
CH,Zürich,ZH,95533.0,1340.0,,154.0,29.0,2021-04-01
CH,,,595536.0,10274.0,356169.0,832.0,171.0,2021-04-01
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-01
