country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2777.0,23.0,,3.0,0.0,2021-07-25
CH,Schaffhausen,SH,4871.0,78.0,,1.0,0.0,2021-07-25
CH,Jura,JU,7174.0,109.0,,1.0,0.0,2021-07-25
CH,Zug,ZG,8733.0,121.0,,4.0,0.0,2021-07-25
CH,Schwyz,SZ,12608.0,238.0,,,,2021-07-25
CH,Basel-Stadt,BS,13250.0,205.0,,7.0,2.0,2021-07-25
CH,Grisons,GR,13873.0,192.0,,4.0,1.0,2021-07-25
CH,Neuchâtel,NE,17499.0,404.0,,4.0,0.0,2021-07-25
CH,Basel-Landschaft,BL,18573.0,219.0,,0.0,1.0,2021-07-25
CH,Thurgau,TG,19165.0,457.0,,4.0,0.0,2021-07-25
CH,Lucerne,LU,29529.0,,,,,2021-07-25
CH,Fribourg,FR,32791.0,491.0,,1.0,0.0,2021-07-25
CH,Valais,VS,38553.0,672.0,,2.0,1.0,2021-07-25
CH,St. Gallen,SG,43449.0,717.0,,4.0,0.0,2021-07-25
CH,Aargau,AG,48430.0,704.0,,,,2021-07-25
CH,Geneva,GE,60367.0,745.0,,,,2021-07-25
CH,Berne,BE,66465.0,1105.0,,8.0,2.0,2021-07-25
CH,Vaud,VD,86403.0,,,-2.0,2.0,2021-07-25
CH,Zürich,ZH,115200.0,1419.0,,21.0,12.0,2021-07-25
CH,,,704382.0,10751.0,414785.0,167.0,43.0,2021-07-25
CH,Appenzell Innerrhoden,AI,,,,,,2021-07-25
CH,Appenzell Ausserrhoden,AR,,,,,,2021-07-25
CH,Glarus,GL,,,33441.0,0.0,0.0,2021-07-25
CH,Obwalden,OW,,,,,,2021-07-25
CH,Solothurn,SO,,,,,,2021-07-25
CH,Ticino,TI,,,,,,2021-07-25
CH,Uri,UR,,,,,,2021-07-25
