country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2777.0,23.0,,3.0,0.0,2021-07-25
CH,Schaffhausen,SH,4871.0,78.0,,1.0,0.0,2021-07-25
CH,Jura,JU,7160.0,119.0,,0.0,0.0,2021-07-25
CH,Zug,ZG,8733.0,121.0,,4.0,0.0,2021-07-25
CH,Schwyz,SZ,12608.0,238.0,,,,2021-07-25
CH,Basel-Stadt,BS,13250.0,205.0,,7.0,2.0,2021-07-25
CH,Grisons,GR,13873.0,192.0,,4.0,1.0,2021-07-25
CH,Neuchâtel,NE,17635.0,404.0,,4.0,0.0,2021-07-25
CH,Basel-Landschaft,BL,18575.0,219.0,,0.0,1.0,2021-07-25
CH,Thurgau,TG,19163.0,458.0,,5.0,0.0,2021-07-25
CH,Lucerne,LU,29536.0,,,,,2021-07-25
CH,Fribourg,FR,32744.0,491.0,,1.0,0.0,2021-07-25
CH,Valais,VS,38588.0,673.0,,2.0,1.0,2021-07-25
CH,St. Gallen,SG,43439.0,717.0,,4.0,0.0,2021-07-25
CH,Aargau,AG,48445.0,704.0,,,,2021-07-25
CH,Geneva,GE,56726.0,745.0,,41.0,0.0,2021-07-25
CH,Berne,BE,66458.0,1105.0,,8.0,2.0,2021-07-25
CH,Vaud,VD,86403.0,,,-2.0,2.0,2021-07-25
CH,Zürich,ZH,115200.0,1419.0,,21.0,12.0,2021-07-25
CH,,,700856.0,10763.0,414785.0,196.0,41.0,2021-07-25
CH,Appenzell Innerrhoden,AI,,,,,,2021-07-25
CH,Appenzell Ausserrhoden,AR,,,,,,2021-07-25
CH,Glarus,GL,,,33441.0,0.0,0.0,2021-07-25
CH,Obwalden,OW,,,,,,2021-07-25
CH,Solothurn,SO,,,,,,2021-07-25
CH,Ticino,TI,,,,,,2021-07-25
CH,Uri,UR,,,,,,2021-07-25
