country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,946.0,15.0,,1.0,,2021-04-14
CH,Obwalden,OW,2154.0,39.0,,3.0,,2021-04-14
CH,Nidwalden,NW,2312.0,19.0,,4.0,1.0,2021-04-14
CH,Glarus,GL,2413.0,71.0,,5.0,1.0,2021-04-14
CH,Uri,UR,2442.0,45.0,,10.0,,2021-04-14
CH,Schaffhausen,SH,4126.0,75.0,,8.0,3.0,2021-04-14
CH,Jura,JU,6161.0,123.0,,5.0,2.0,2021-04-14
CH,Zug,ZG,7594.0,114.0,,12.0,2.0,2021-04-14
CH,Schwyz,SZ,10498.0,217.0,,,,2021-04-14
CH,Basel-Stadt,BS,11146.0,197.0,,36.0,6.0,2021-04-14
CH,Grisons,GR,12177.0,184.0,,16.0,3.0,2021-04-14
CH,Neuchâtel,NE,15609.0,402.0,,14.0,1.0,2021-04-14
CH,Solothurn,SO,15753.0,263.0,,18.0,7.0,2021-04-14
CH,Basel-Landschaft,BL,15922.0,217.0,,16.0,1.0,2021-04-14
CH,Thurgau,TG,16958.0,433.0,,20.0,15.0,2021-04-14
CH,Lucerne,LU,25066.0,,,49.0,,2021-04-14
CH,Fribourg,FR,29730.0,475.0,,16.0,7.0,2021-04-14
CH,Ticino,TI,31191.0,980.0,,72.0,17.0,2021-04-14
CH,Valais,VS,34917.0,654.0,,33.0,10.0,2021-04-14
CH,St. Gallen,SG,37935.0,700.0,,39.0,10.0,2021-04-14
CH,Aargau,AG,42565.0,673.0,,71.0,14.0,2021-04-14
CH,Geneva,GE,53439.0,734.0,,66.0,12.0,2021-04-14
CH,Berne,BE,58868.0,1062.0,,74.0,22.0,2021-04-14
CH,Vaud,VD,76811.0,993.0,,130.0,32.0,2021-04-14
CH,Zürich,ZH,100559.0,1360.0,,142.0,52.0,2021-04-14
CH,,,620159.0,10408.0,372265.0,883.0,234.0,2021-04-14
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-14
