country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,946.0,15.0,,1.0,,2021-04-14
CH,Obwalden,OW,2154.0,39.0,,3.0,,2021-04-14
CH,Nidwalden,NW,2312.0,19.0,,4.0,1.0,2021-04-14
CH,Glarus,GL,2413.0,71.0,,6.0,,2021-04-14
CH,Uri,UR,2442.0,45.0,,10.0,,2021-04-14
CH,Schaffhausen,SH,4121.0,75.0,,8.0,3.0,2021-04-14
CH,Jura,JU,6149.0,142.0,,1.0,1.0,2021-04-14
CH,Zug,ZG,7594.0,114.0,,12.0,2.0,2021-04-14
CH,Schwyz,SZ,10498.0,217.0,,,,2021-04-14
CH,Basel-Stadt,BS,11146.0,197.0,,36.0,6.0,2021-04-14
CH,Grisons,GR,12177.0,184.0,,16.0,3.0,2021-04-14
CH,Neuchâtel,NE,15582.0,,,14.0,1.0,2021-04-14
CH,Basel-Landschaft,BL,15724.0,217.0,,18.0,1.0,2021-04-14
CH,Solothurn,SO,15753.0,263.0,,18.0,7.0,2021-04-14
CH,Thurgau,TG,16932.0,432.0,,20.0,14.0,2021-04-14
CH,Lucerne,LU,25068.0,,,49.0,,2021-04-14
CH,Fribourg,FR,29674.0,477.0,,16.0,7.0,2021-04-14
CH,Ticino,TI,31191.0,980.0,,72.0,17.0,2021-04-14
CH,Valais,VS,34924.0,764.0,,33.0,10.0,2021-04-14
CH,St. Gallen,SG,37889.0,700.0,,39.0,10.0,2021-04-14
CH,Aargau,AG,42546.0,672.0,,71.0,14.0,2021-04-14
CH,Geneva,GE,53356.0,728.0,,71.0,12.0,2021-04-14
CH,Berne,BE,59397.0,1038.0,,74.0,22.0,2021-04-14
CH,Vaud,VD,76757.0,980.0,,126.0,31.0,2021-04-14
CH,Zürich,ZH,100571.0,1356.0,,142.0,52.0,2021-04-14
CH,,,620183.0,10484.0,372265.0,882.0,231.0,2021-04-14
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-14
