country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,3485.0,22.0,,,,2022-01-12
CH,Uri,UR,7347.0,59.0,,5.0,,2022-01-12
CH,Glarus,GL,7417.0,101.0,,5.0,,2022-01-12
CH,Nidwalden,NW,7902.0,32.0,,5.0,1.0,2022-01-12
CH,Obwalden,OW,7998.0,55.0,,5.0,,2022-01-12
CH,Schaffhausen,SH,12852.0,103.0,,8.0,1.0,2022-01-12
CH,Jura,JU,17168.0,178.0,,31.0,3.0,2022-01-12
CH,Zug,ZG,20927.0,152.0,,13.0,3.0,2022-01-12
CH,Basel-Stadt,BS,30681.0,256.0,,72.0,19.0,2022-01-12
CH,Schwyz,SZ,32600.0,336.0,,,,2022-01-12
CH,Neuchâtel,NE,35184.0,433.0,,55.0,3.0,2022-01-12
CH,Solothurn,SO,41441.0,316.0,,15.0,11.0,2022-01-12
CH,Grisons,GR,42405.0,236.0,,26.0,8.0,2022-01-12
CH,Basel-Landschaft,BL,46187.0,263.0,,34.0,7.0,2022-01-12
CH,Thurgau,TG,53546.0,578.0,,31.0,13.0,2022-01-12
CH,Fribourg,FR,68540.0,529.0,,49.0,10.0,2022-01-12
CH,Ticino,TI,69443.0,1070.0,,154.0,14.0,2022-01-12
CH,Lucerne,LU,72077.0,,,62.0,,2022-01-12
CH,Valais,VS,83472.0,739.0,,143.0,12.0,2022-01-12
CH,St. Gallen,SG,102888.0,814.0,,39.0,16.0,2022-01-12
CH,Aargau,AG,108063.0,870.0,,75.0,14.0,2022-01-12
CH,Geneva,GE,120372.0,845.0,,420.0,13.0,2022-01-12
CH,Berne,BE,163710.0,1392.0,,170.0,34.0,2022-01-12
CH,Zürich,ZH,258692.0,1641.0,,164.0,53.0,2022-01-12
CH,,,1587077.0,12513.0,791638.0,1884.0,287.0,2022-01-12
CH,Appenzell Ausserrhoden,AR,,,,,,2022-01-12
CH,Vaud,VD,,,,,,2022-01-12
