country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,5129.0,24.0,,,,2022-02-16
CH,Uri,UR,11543.0,66.0,,3.0,,2022-02-16
CH,Obwalden,OW,12822.0,57.0,,2.0,,2022-02-16
CH,Nidwalden,NW,13659.0,34.0,,1.0,0.0,2022-02-16
CH,Schaffhausen,SH,19876.0,106.0,,12.0,2.0,2022-02-16
CH,Jura,JU,26199.0,204.0,,16.0,2.0,2022-02-16
CH,Zug,ZG,35106.0,154.0,,17.0,3.0,2022-02-16
CH,Schwyz,SZ,50881.0,349.0,,,,2022-02-16
CH,Basel-Stadt,BS,52461.0,270.0,,115.0,8.0,2022-02-16
CH,Neuchâtel,NE,63256.0,451.0,,53.0,5.0,2022-02-16
CH,Grisons,GR,65803.0,243.0,,19.0,2.0,2022-02-16
CH,Solothurn,SO,74059.0,333.0,,28.0,2.0,2022-02-16
CH,Basel-Landschaft,BL,80981.0,276.0,,41.0,1.0,2022-02-16
CH,Thurgau,TG,83271.0,612.0,,41.0,4.0,2022-02-16
CH,Ticino,TI,106121.0,1117.0,,78.0,8.0,2022-02-16
CH,Fribourg,FR,117117.0,545.0,,77.0,4.0,2022-02-16
CH,Lucerne,LU,125905.0,,,43.0,,2022-02-16
CH,Valais,VS,126544.0,791.0,,133.0,11.0,2022-02-16
CH,St. Gallen,SG,155205.0,833.0,,59.0,7.0,2022-02-16
CH,Aargau,AG,179281.0,907.0,,100.0,10.0,2022-02-16
CH,Geneva,GE,180293.0,984.0,,515.0,7.0,2022-02-16
CH,Berne,BE,280083.0,1462.0,,200.0,26.0,2022-02-16
CH,Zürich,ZH,425202.0,1693.0,,205.0,55.0,2022-02-16
CH,,,2590327.0,13128.0,914958.0,2153.0,206.0,2022-02-16
CH,Appenzell Ausserrhoden,AR,,,,,,2022-02-16
CH,Glarus,GL,,,,,,2022-02-16
CH,Vaud,VD,,,,,,2022-02-16
