country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,16949.0,61.0,,0.0,,2022-05-05
CH,Nidwalden,NW,18494.0,36.0,,4.0,0.0,2022-05-05
CH,Jura,JU,31356.0,244.0,,7.0,0.0,2022-05-05
CH,Schaffhausen,SH,32181.0,129.0,,6.0,1.0,2022-05-05
CH,Zug,ZG,50089.0,170.0,,2.0,0.0,2022-05-05
CH,Neuchâtel,NE,76497.0,467.0,,21.0,0.0,2022-05-05
CH,Basel-Stadt,BS,82980.0,285.0,,46.0,0.0,2022-05-05
CH,Solothurn,SO,115170.0,365.0,,5.0,1.0,2022-05-05
CH,Thurgau,TG,119933.0,680.0,,14.0,0.0,2022-05-05
CH,Basel-Landschaft,BL,125718.0,296.0,,16.0,0.0,2022-05-05
CH,Fribourg,FR,142946.0,574.0,,27.0,2.0,2022-05-05
CH,Ticino,TI,148066.0,1186.0,,57.0,3.0,2022-05-05
CH,Valais,VS,150162.0,816.0,,42.0,2.0,2022-05-05
CH,Lucerne,LU,179321.0,,,16.0,,2022-05-05
CH,Geneva,GE,211706.0,,,310.0,2.0,2022-05-05
CH,St. Gallen,SG,212769.0,859.0,,14.0,2.0,2022-05-05
CH,Zürich,ZH,630599.0,1796.0,,104.0,27.0,2022-05-05
CH,,,3461873.0,13739.0,1020797.0,1247.0,91.0,2022-05-05
CH,Aargau,AG,,,,,,2022-05-05
CH,Appenzell Innerrhoden,AI,,,,,,2022-05-05
CH,Appenzell Ausserrhoden,AR,,,,,,2022-05-05
CH,Berne,BE,,,,,,2022-05-05
CH,Glarus,GL,,,,,,2022-05-05
CH,Grisons,GR,,,,,,2022-05-05
CH,Schwyz,SZ,,,,,,2022-05-05
CH,Uri,UR,,,,,,2022-05-05
CH,Vaud,VD,,,,,,2022-05-05
