country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,107.0,0.0,,0.0,,2020-09-09
CH,Nidwalden,NW,138.0,3.0,,0.0,1.0,2020-09-09
CH,Uri,UR,138.0,7.0,,0.0,,2020-09-09
CH,Glarus,GL,167.0,13.0,,0.0,0.0,2020-09-09
CH,Schaffhausen,SH,175.0,8.0,,0.0,0.0,2020-09-09
CH,Jura,JU,278.0,7.0,,6.0,0.0,2020-09-09
CH,Zug,ZG,386.0,9.0,,0.0,0.0,2020-09-09
CH,Schwyz,SZ,512.0,25.0,,,,2020-09-09
CH,Thurgau,TG,611.0,19.0,,1.0,2.0,2020-09-09
CH,Solothurn,SO,737.0,18.0,,1.0,,2020-09-09
CH,Neuchâtel,NE,946.0,85.0,,3.0,0.0,2020-09-09
CH,Grisons,GR,1033.0,50.0,,1.0,0.0,2020-09-09
CH,Lucerne,LU,1077.0,21.0,,5.0,1.0,2020-09-09
CH,Basel-Landschaft,BL,1116.0,35.0,,0.0,0.0,2020-09-09
CH,Basel-Stadt,BS,1258.0,54.0,,1.0,1.0,2020-09-09
CH,St. Gallen,SG,1373.0,,,7.0,2.0,2020-09-09
CH,Fribourg,FR,1982.0,88.0,,6.0,0.0,2020-09-09
CH,Aargau,AG,2280.0,52.0,,4.0,3.0,2020-09-09
CH,Valais,VS,2422.0,157.0,,13.0,0.0,2020-09-09
CH,Berne,BE,2722.0,99.0,,4.0,2.0,2020-09-09
CH,Ticino,TI,3567.0,350.0,,0.0,0.0,2020-09-09
CH,Zürich,ZH,6704.0,146.0,,19.0,10.0,2020-09-09
CH,Geneva,GE,7449.0,289.0,,17.0,1.0,2020-09-09
CH,Vaud,VD,8255.0,309.0,,37.0,3.0,2020-09-09
CH,,,45597.0,1888.0,72603.0,127.0,26.0,2020-09-09
CH,Appenzell Innerrhoden,AI,,,,,,2020-09-09
CH,Appenzell Ausserrhoden,AR,,,,,,2020-09-09
