country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-04-24
CH,Obwalden,OW,71.0,0.0,,0.0,,2020-04-24
CH,Schaffhausen,SH,71.0,5.0,,1.0,1.0,2020-04-24
CH,Uri,UR,78.0,5.0,,3.0,,2020-04-24
CH,Appenzell Ausserrhoden,AR,88.0,3.0,,2.0,2.0,2020-04-24
CH,Nidwalden,NW,108.0,3.0,,3.0,0.0,2020-04-24
CH,Glarus,GL,117.0,7.0,,3.0,,2020-04-24
CH,Zug,ZG,180.0,8.0,,3.0,3.0,2020-04-24
CH,Jura,JU,189.0,0.0,,11.0,4.0,2020-04-24
CH,Schwyz,SZ,284.0,16.0,,,,2020-04-24
CH,Thurgau,TG,360.0,16.0,,9.0,9.0,2020-04-24
CH,Solothurn,SO,376.0,14.0,,15.0,,2020-04-24
CH,Lucerne,LU,646.0,17.0,,22.0,,2020-04-24
CH,Neuchâtel,NE,665.0,75.0,,30.0,6.0,2020-04-24
CH,St. Gallen,SG,755.0,31.0,,39.0,4.0,2020-04-24
CH,Grisons,GR,799.0,44.0,,20.0,9.0,2020-04-24
CH,Basel-Landschaft,BL,859.0,28.0,,16.0,2.0,2020-04-24
CH,Basel-Stadt,BS,936.0,46.0,,24.0,6.0,2020-04-24
CH,Fribourg,FR,1026.0,76.0,,47.0,8.0,2020-04-24
CH,Aargau,AG,1070.0,36.0,,26.0,14.0,2020-04-24
CH,Berne,BE,1709.0,84.0,,50.0,11.0,2020-04-24
CH,Valais,VS,1811.0,116.0,,55.0,14.0,2020-04-24
CH,Ticino,TI,3121.0,299.0,,172.0,42.0,2020-04-24
CH,Zürich,ZH,3334.0,115.0,,37.0,46.0,2020-04-24
CH,Geneva,GE,4936.0,245.0,23919.0,221.0,25.0,2020-04-24
CH,Vaud,VD,5195.0,266.0,,134.0,38.0,2020-04-24
CH,,,28809.0,1555.0,24561.0,938.0,251.0,2020-04-24
