country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,909.0,15.0,,0.0,,2021-03-25
CH,Uri,UR,1985.0,39.0,,5.0,,2021-03-25
CH,Obwalden,OW,1997.0,39.0,,2.0,,2021-03-25
CH,Nidwalden,NW,2135.0,19.0,,3.0,1.0,2021-03-25
CH,Glarus,GL,2279.0,71.0,,1.0,0.0,2021-03-25
CH,Schaffhausen,SH,3819.0,73.0,,6.0,1.0,2021-03-25
CH,Jura,JU,5886.0,101.0,,0.0,0.0,2021-03-25
CH,Zug,ZG,7024.0,114.0,,7.0,1.0,2021-03-25
CH,Schwyz,SZ,9973.0,216.0,,,,2021-03-25
CH,Basel-Stadt,BS,10434.0,194.0,,28.0,4.0,2021-03-25
CH,Grisons,GR,11339.0,179.0,,13.0,1.0,2021-03-25
CH,Solothurn,SO,14602.0,257.0,,10.0,6.0,2021-03-25
CH,Basel-Landschaft,BL,14854.0,210.0,,11.0,3.0,2021-03-25
CH,Neuchâtel,NE,14916.0,398.0,,17.0,2.0,2021-03-25
CH,Thurgau,TG,15999.0,427.0,,17.0,0.0,2021-03-25
CH,Lucerne,LU,23305.0,303.0,,39.0,,2021-03-25
CH,Fribourg,FR,28702.0,471.0,,13.0,10.0,2021-03-25
CH,Ticino,TI,29699.0,972.0,,58.0,8.0,2021-03-25
CH,Valais,VS,33085.0,650.0,,36.0,3.0,2021-03-25
CH,St. Gallen,SG,35962.0,688.0,,31.0,10.0,2021-03-25
CH,Aargau,AG,39555.0,652.0,,50.0,17.0,2021-03-25
CH,Geneva,GE,50351.0,727.0,,70.0,6.0,2021-03-25
CH,Berne,BE,55573.0,1049.0,,,,2021-03-25
CH,Vaud,VD,72463.0,972.0,,131.0,32.0,2021-03-25
CH,Zürich,ZH,93101.0,1326.0,,106.0,27.0,2021-03-25
CH,,,582814.0,10212.0,348189.0,727.0,169.0,2021-03-25
CH,Appenzell Ausserrhoden,AR,,,,,,2021-03-25
