country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,936.0,15.0,,2.0,,2021-04-08
CH,Obwalden,OW,2093.0,39.0,,3.0,,2021-04-08
CH,Nidwalden,NW,2255.0,19.0,,1.0,2.0,2021-04-08
CH,Uri,UR,2283.0,41.0,,10.0,,2021-04-08
CH,Schaffhausen,SH,4033.0,75.0,,8.0,4.0,2021-04-08
CH,Jura,JU,6069.0,93.0,,5.0,0.0,2021-04-08
CH,Zug,ZG,7428.0,114.0,,13.0,2.0,2021-04-08
CH,Schwyz,SZ,10284.0,217.0,,,,2021-04-08
CH,Basel-Stadt,BS,10910.0,196.0,,27.0,7.0,2021-04-08
CH,Grisons,GR,11895.0,184.0,,12.0,0.0,2021-04-08
CH,Solothurn,SO,15371.0,261.0,,22.0,10.0,2021-04-08
CH,Neuchâtel,NE,15457.0,401.0,,13.0,3.0,2021-04-08
CH,Basel-Landschaft,BL,15592.0,214.0,,15.0,3.0,2021-04-08
CH,Thurgau,TG,16701.0,433.0,,10.0,11.0,2021-04-08
CH,Lucerne,LU,24479.0,,,45.0,,2021-04-08
CH,Fribourg,FR,29409.0,474.0,,26.0,6.0,2021-04-08
CH,Ticino,TI,30790.0,978.0,,80.0,16.0,2021-04-08
CH,Valais,VS,34257.0,651.0,,26.0,8.0,2021-04-08
CH,St. Gallen,SG,37265.0,700.0,,42.0,10.0,2021-04-08
CH,Aargau,AG,41576.0,671.0,,52.0,14.0,2021-04-08
CH,Geneva,GE,51598.0,734.0,,82.0,9.0,2021-04-08
CH,Berne,BE,57767.0,1061.0,,,,2021-04-08
CH,Vaud,VD,75406.0,987.0,,154.0,32.0,2021-04-08
CH,Zürich,ZH,97963.0,1352.0,,164.0,41.0,2021-04-08
CH,,,607012.0,10342.0,357003.0,908.0,214.0,2021-04-08
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-08
CH,Glarus,GL,,,,-1.0,1.0,2021-04-08
