country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1205.0,15.0,,0.0,,2021-06-08
CH,Obwalden,OW,2551.0,39.0,,0.0,,2021-06-08
CH,Nidwalden,NW,2716.0,23.0,,0.0,0.0,2021-06-08
CH,Glarus,GL,2780.0,78.0,,1.0,0.0,2021-06-08
CH,Uri,UR,3250.0,49.0,,3.0,,2021-06-08
CH,Schaffhausen,SH,4761.0,78.0,,1.0,1.0,2021-06-08
CH,Jura,JU,7070.0,92.0,,4.0,1.0,2021-06-08
CH,Zug,ZG,8391.0,121.0,,4.0,0.0,2021-06-08
CH,Schwyz,SZ,12100.0,235.0,,,,2021-06-08
CH,Basel-Stadt,BS,12892.0,205.0,,10.0,4.0,2021-06-08
CH,Grisons,GR,13487.0,191.0,,6.0,0.0,2021-06-08
CH,Neuchâtel,NE,17414.0,404.0,,7.0,3.0,2021-06-08
CH,Solothurn,SO,17849.0,,,0.0,0.0,2021-06-08
CH,Basel-Landschaft,BL,18144.0,218.0,,3.0,0.0,2021-06-08
CH,Thurgau,TG,18854.0,454.0,,9.0,4.0,2021-06-08
CH,Lucerne,LU,28747.0,,,29.0,,2021-06-08
CH,Fribourg,FR,32397.0,486.0,,5.0,3.0,2021-06-08
CH,Ticino,TI,33139.0,995.0,,2.0,0.0,2021-06-08
CH,Valais,VS,37959.0,671.0,,6.0,5.0,2021-06-08
CH,St. Gallen,SG,42538.0,711.0,,13.0,4.0,2021-06-08
CH,Aargau,AG,47639.0,704.0,,14.0,4.0,2021-06-08
CH,Geneva,GE,58459.0,745.0,,14.0,3.0,2021-06-08
CH,Berne,BE,65384.0,1099.0,,21.0,12.0,2021-06-08
CH,Vaud,VD,84024.0,1016.0,,43.0,14.0,2021-06-08
CH,Zürich,ZH,112025.0,1407.0,,44.0,33.0,2021-06-08
CH,,,688642.0,10690.0,409427.0,276.0,107.0,2021-06-08
CH,Appenzell Ausserrhoden,AR,,,,,,2021-06-08
