country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,212.0,0.0,,,,2020-10-23
CH,Obwalden,OW,282.0,5.0,,2.0,,2020-10-23
CH,Uri,UR,282.0,7.0,,2.0,,2020-10-23
CH,Glarus,GL,329.0,14.0,,2.0,0.0,2020-10-23
CH,Nidwalden,NW,335.0,4.0,,6.0,0.0,2020-10-23
CH,Schaffhausen,SH,395.0,8.0,,4.0,2.0,2020-10-23
CH,Appenzell Ausserrhoden,AR,482.0,4.0,,17.0,2.0,2020-10-23
CH,Jura,JU,1148.0,18.0,,65.0,1.0,2020-10-23
CH,Zug,ZG,1212.0,10.0,,14.0,2.0,2020-10-23
CH,Solothurn,SO,1596.0,18.0,,11.0,,2020-10-23
CH,Grisons,GR,1779.0,50.0,,11.0,3.0,2020-10-23
CH,Basel-Stadt,BS,1878.0,54.0,,19.0,4.0,2020-10-23
CH,Thurgau,TG,1888.0,25.0,,23.0,6.0,2020-10-23
CH,Basel-Landschaft,BL,1942.0,39.0,,15.0,4.0,2020-10-23
CH,Schwyz,SZ,2066.0,41.0,,,,2020-10-23
CH,Lucerne,LU,3050.0,28.0,,32.0,5.0,2020-10-23
CH,Neuchâtel,NE,3052.0,99.0,,50.0,7.0,2020-10-23
CH,Aargau,AG,5005.0,59.0,,42.0,8.0,2020-10-23
CH,St. Gallen,SG,5142.0,,,,,2020-10-23
CH,Ticino,TI,5327.0,353.0,,51.0,7.0,2020-10-23
CH,Fribourg,FR,5544.0,112.0,,54.0,7.0,2020-10-23
CH,Berne,BE,8307.0,107.0,,138.0,15.0,2020-10-23
CH,Valais,VS,8535.0,194.0,,123.0,7.0,2020-10-23
CH,Geneva,GE,14634.0,307.0,,215.0,9.0,2020-10-23
CH,Zürich,ZH,15483.0,163.0,,92.0,20.0,2020-10-23
CH,Vaud,VD,18403.0,331.0,,249.0,24.0,2020-10-23
CH,,,108308.0,2095.0,105030.0,1338.0,144.0,2020-10-23
