country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,6395.0,31.0,,6.0,2.0,2021-12-25
CH,Schaffhausen,SH,10237.0,101.0,,,,2021-12-25
CH,Jura,JU,11985.0,150.0,,34.0,2.0,2021-12-25
CH,Zug,ZG,16622.0,149.0,,15.0,4.0,2021-12-25
CH,Basel-Stadt,BS,24863.0,246.0,,64.0,20.0,2021-12-25
CH,Neuchâtel,NE,26021.0,417.0,,44.0,7.0,2021-12-25
CH,Schwyz,SZ,27758.0,316.0,,,,2021-12-25
CH,Grisons,GR,28575.0,224.0,,30.0,10.0,2021-12-25
CH,Basel-Landschaft,BL,36751.0,257.0,,43.0,7.0,2021-12-25
CH,Thurgau,TG,44726.0,555.0,,35.0,20.0,2021-12-25
CH,Fribourg,FR,49943.0,524.0,,36.0,12.0,2021-12-25
CH,Lucerne,LU,57123.0,,,,,2021-12-25
CH,Valais,VS,57439.0,726.0,,63.0,10.0,2021-12-25
CH,St. Gallen,SG,87656.0,,,,,2021-12-25
CH,Aargau,AG,87762.0,848.0,,,,2021-12-25
CH,Geneva,GE,89781.0,792.0,,145.0,19.0,2021-12-25
CH,Berne,BE,127585.0,1346.0,,,,2021-12-25
CH,Zürich,ZH,204474.0,1612.0,,132.0,61.0,2021-12-25
CH,,,1223126.0,12146.0,731348.0,1461.0,331.0,2021-12-25
CH,Appenzell Innerrhoden,AI,,,,,,2021-12-25
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-25
CH,Glarus,GL,,,,,,2021-12-25
CH,Obwalden,OW,,,,,,2021-12-25
CH,Solothurn,SO,,,,,,2021-12-25
CH,Ticino,TI,,,,,,2021-12-25
CH,Uri,UR,,,,,,2021-12-25
CH,Vaud,VD,,,,,,2021-12-25
