country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-07-03
CH,Obwalden,OW,83.0,0.0,,0.0,,2020-07-03
CH,Schaffhausen,SH,83.0,7.0,,4.0,0.0,2020-07-03
CH,Nidwalden,NW,124.0,3.0,,0.0,0.0,2020-07-03
CH,Glarus,GL,129.0,13.0,,0.0,,2020-07-03
CH,Jura,JU,230.0,7.0,,1.0,0.0,2020-07-03
CH,Zug,ZG,233.0,9.0,,0.0,0.0,2020-07-03
CH,Schwyz,SZ,339.0,23.0,,,,2020-07-03
CH,Thurgau,TG,400.0,18.0,,3.0,0.0,2020-07-03
CH,Solothurn,SO,464.0,17.0,,,,2020-07-03
CH,Lucerne,LU,751.0,20.0,,3.0,2.0,2020-07-03
CH,Neuchâtel,NE,752.0,83.0,,2.0,0.0,2020-07-03
CH,Grisons,GR,838.0,50.0,,0.0,0.0,2020-07-03
CH,St. Gallen,SG,860.0,38.0,,,,2020-07-03
CH,Basel-Landschaft,BL,902.0,35.0,,0.0,0.0,2020-07-03
CH,Basel-Stadt,BS,988.0,50.0,,3.0,0.0,2020-07-03
CH,Fribourg,FR,1251.0,85.0,,3.0,1.0,2020-07-03
CH,Aargau,AG,1333.0,48.0,,2.0,0.0,2020-07-03
CH,Berne,BE,1949.0,97.0,,3.0,1.0,2020-07-03
CH,Valais,VS,2029.0,154.0,,10.0,1.0,2020-07-03
CH,Ticino,TI,3341.0,350.0,,1.0,0.0,2020-07-03
CH,Zürich,ZH,3912.0,134.0,,8.0,0.0,2020-07-03
CH,Geneva,GE,5410.0,282.0,,1.0,1.0,2020-07-03
CH,Vaud,VD,5637.0,302.0,,12.0,4.0,2020-07-03
CH,,,32271.0,1835.0,37875.0,74.0,13.0,2020-07-03
CH,Appenzell Ausserrhoden,AR,,,,,,2020-07-03
CH,Uri,UR,,,,,,2020-07-03
