country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,106.0,0.0,,3.0,,2020-08-29
CH,Nidwalden,NW,133.0,3.0,,0.0,0.0,2020-08-29
CH,Schaffhausen,SH,161.0,8.0,,,,2020-08-29
CH,Jura,JU,263.0,0.0,,5.0,0.0,2020-08-29
CH,Zug,ZG,344.0,9.0,,2.0,1.0,2020-08-29
CH,Schwyz,SZ,485.0,25.0,,,,2020-08-29
CH,Thurgau,TG,580.0,20.0,,3.0,1.0,2020-08-29
CH,Neuchâtel,NE,878.0,85.0,,1.0,0.0,2020-08-29
CH,Grisons,GR,1000.0,50.0,,0.0,0.0,2020-08-29
CH,Lucerne,LU,1038.0,21.0,,,,2020-08-29
CH,Basel-Landschaft,BL,1081.0,34.0,,2.0,1.0,2020-08-29
CH,Basel-Stadt,BS,1210.0,54.0,,2.0,1.0,2020-08-29
CH,St. Gallen,SG,1241.0,,,,,2020-08-29
CH,Fribourg,FR,1663.0,85.0,,3.0,0.0,2020-08-29
CH,Aargau,AG,2094.0,52.0,,,,2020-08-29
CH,Valais,VS,2329.0,139.0,,11.0,0.0,2020-08-29
CH,Berne,BE,2522.0,94.0,,,,2020-08-29
CH,Zürich,ZH,5984.0,144.0,,11.0,8.0,2020-08-29
CH,Geneva,GE,6913.0,285.0,,14.0,0.0,2020-08-29
CH,Vaud,VD,7121.0,306.0,,22.0,5.0,2020-08-29
CH,,,41823.0,1846.0,67515.0,102.0,27.0,2020-08-29
CH,Appenzell Innerrhoden,AI,,,,,,2020-08-29
CH,Appenzell Ausserrhoden,AR,,,,,,2020-08-29
CH,Glarus,GL,,,,0.0,0.0,2020-08-29
CH,Solothurn,SO,,,,,,2020-08-29
CH,Ticino,TI,,,,,,2020-08-29
CH,Uri,UR,,,,,,2020-08-29
