country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2020.0,19.0,,0.0,1.0,2021-03-06
CH,Schaffhausen,SH,3659.0,68.0,,,,2021-03-06
CH,Jura,JU,5718.0,92.0,,3.0,1.0,2021-03-06
CH,Zug,ZG,6580.0,113.0,,6.0,1.0,2021-03-06
CH,Schwyz,SZ,9655.0,214.0,,,,2021-03-06
CH,Basel-Stadt,BS,9954.0,192.0,,14.0,5.0,2021-03-06
CH,Grisons,GR,10818.0,175.0,,5.0,3.0,2021-03-06
CH,Basel-Landschaft,BL,13944.0,209.0,,13.0,2.0,2021-03-06
CH,Neuchâtel,NE,14390.0,390.0,,37.0,4.0,2021-03-06
CH,Thurgau,TG,15270.0,420.0,,6.0,8.0,2021-03-06
CH,Lucerne,LU,22068.0,,,,,2021-03-06
CH,Fribourg,FR,27669.0,465.0,,26.0,9.0,2021-03-06
CH,Ticino,TI,28298.0,961.0,,48.0,6.0,2021-03-06
CH,Valais,VS,31722.0,646.0,,25.0,7.0,2021-03-06
CH,St. Gallen,SG,34534.0,,,,,2021-03-06
CH,Aargau,AG,37162.0,641.0,,,,2021-03-06
CH,Geneva,GE,47906.0,725.0,,50.0,5.0,2021-03-06
CH,Berne,BE,53418.0,1032.0,,,,2021-03-06
CH,Vaud,VD,69048.0,933.0,,141.0,41.0,2021-03-06
CH,Zürich,ZH,88407.0,1287.0,,119.0,24.0,2021-03-06
CH,,,555729.0,10030.0,329256.0,670.0,175.0,2021-03-06
CH,Appenzell Innerrhoden,AI,,,,,,2021-03-06
CH,Appenzell Ausserrhoden,AR,,,,,,2021-03-06
CH,Glarus,GL,,,,0.0,0.0,2021-03-06
CH,Obwalden,OW,,,,,,2021-03-06
CH,Solothurn,SO,,,,,,2021-03-06
CH,Uri,UR,,,,,,2021-03-06
