country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,12328.0,34.0,,2.0,1.0,2022-02-05
CH,Schaffhausen,SH,18003.0,105.0,,,,2022-02-05
CH,Jura,JU,24629.0,186.0,,33.0,1.0,2022-02-05
CH,Zug,ZG,32426.0,154.0,,15.0,2.0,2022-02-05
CH,Schwyz,SZ,45570.0,345.0,,,,2022-02-05
CH,Basel-Stadt,BS,47358.0,264.0,,114.0,12.0,2022-02-05
CH,Neuchâtel,NE,57855.0,441.0,,80.0,2.0,2022-02-05
CH,Grisons,GR,59497.0,243.0,,29.0,2.0,2022-02-05
CH,Basel-Landschaft,BL,71043.0,270.0,,45.0,2.0,2022-02-05
CH,Thurgau,TG,75015.0,593.0,,44.0,6.0,2022-02-05
CH,Ticino,TI,98774.0,1104.0,,152.0,10.0,2022-02-05
CH,Fribourg,FR,106947.0,544.0,,85.0,6.0,2022-02-05
CH,Lucerne,LU,111572.0,,,,,2022-02-05
CH,Valais,VS,118640.0,773.0,,148.0,10.0,2022-02-05
CH,St. Gallen,SG,141243.0,,,71.0,9.0,2022-02-05
CH,Aargau,AG,161756.0,896.0,,,,2022-02-05
CH,Geneva,GE,171859.0,851.0,,486.0,11.0,2022-02-05
CH,Berne,BE,250243.0,1438.0,,,,2022-02-05
CH,Zürich,ZH,385402.0,1678.0,,174.0,48.0,2022-02-05
CH,,,2345205.0,12826.0,870425.0,2260.0,202.0,2022-02-05
CH,Appenzell Innerrhoden,AI,,,,,,2022-02-05
CH,Appenzell Ausserrhoden,AR,,,,,,2022-02-05
CH,Glarus,GL,,,,,,2022-02-05
CH,Obwalden,OW,,,,,,2022-02-05
CH,Solothurn,SO,,,,,,2022-02-05
CH,Uri,UR,,,,,,2022-02-05
CH,Vaud,VD,,,,,,2022-02-05
