country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,5716.0,24.0,,,,2022-03-03
CH,Obwalden,OW,13989.0,60.0,,3.0,,2022-03-03
CH,Nidwalden,NW,14988.0,35.0,,4.0,0.0,2022-03-03
CH,Schaffhausen,SH,23618.0,111.0,,12.0,2.0,2022-03-03
CH,Jura,JU,27427.0,206.0,,10.0,0.0,2022-03-03
CH,Zug,ZG,38006.0,158.0,,6.0,3.0,2022-03-03
CH,Schwyz,SZ,55544.0,357.0,,,,2022-03-03
CH,Basel-Stadt,BS,58809.0,272.0,,81.0,8.0,2022-03-03
CH,Neuchâtel,NE,66553.0,456.0,,42.0,5.0,2022-03-03
CH,Grisons,GR,73870.0,250.0,,23.0,2.0,2022-03-03
CH,Solothurn,SO,83578.0,342.0,,23.0,4.0,2022-03-03
CH,Basel-Landschaft,BL,91094.0,276.0,,43.0,4.0,2022-03-03
CH,Thurgau,TG,93797.0,619.0,,29.0,5.0,2022-03-03
CH,Ticino,TI,114848.0,1129.0,,64.0,6.0,2022-03-03
CH,Fribourg,FR,123951.0,546.0,,71.0,5.0,2022-03-03
CH,Valais,VS,133481.0,798.0,,116.0,9.0,2022-03-03
CH,Lucerne,LU,140431.0,,,49.0,,2022-03-03
CH,St. Gallen,SG,172260.0,839.0,,41.0,5.0,2022-03-03
CH,Geneva,GE,186106.0,994.0,,458.0,3.0,2022-03-03
CH,Aargau,AG,202809.0,924.0,,73.0,7.0,2022-03-03
CH,Berne,BE,316049.0,1474.0,,200.0,17.0,2022-03-03
CH,Zürich,ZH,466817.0,1722.0,,164.0,41.0,2022-03-03
CH,,,2829321.0,13276.0,929004.0,1840.0,159.0,2022-03-03
CH,Appenzell Ausserrhoden,AR,,,,,,2022-03-03
CH,Glarus,GL,,,,,,2022-03-03
CH,Uri,UR,,,,,,2022-03-03
CH,Vaud,VD,,,,,,2022-03-03
