country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,961.0,15.0,,1.0,,2021-04-21
CH,Obwalden,OW,2203.0,39.0,,3.0,,2021-04-21
CH,Nidwalden,NW,2375.0,20.0,,4.0,2.0,2021-04-21
CH,Glarus,GL,2496.0,71.0,,9.0,,2021-04-21
CH,Uri,UR,2651.0,46.0,,11.0,,2021-04-21
CH,Schaffhausen,SH,4224.0,75.0,,11.0,3.0,2021-04-21
CH,Jura,JU,6264.0,144.0,,8.0,0.0,2021-04-21
CH,Zug,ZG,7775.0,114.0,,12.0,2.0,2021-04-21
CH,Schwyz,SZ,10746.0,221.0,,,,2021-04-21
CH,Basel-Stadt,BS,11507.0,198.0,,34.0,14.0,2021-04-21
CH,Grisons,GR,12467.0,184.0,,16.0,4.0,2021-04-21
CH,Neuchâtel,NE,15930.0,,,14.0,2.0,2021-04-21
CH,Solothurn,SO,16173.0,264.0,,20.0,4.0,2021-04-21
CH,Basel-Landschaft,BL,16190.0,217.0,,15.0,4.0,2021-04-21
CH,Thurgau,TG,17259.0,434.0,,24.0,14.0,2021-04-21
CH,Fribourg,FR,30126.0,478.0,,19.0,7.0,2021-04-21
CH,Ticino,TI,31634.0,982.0,,78.0,15.0,2021-04-21
CH,Valais,VS,35550.0,769.0,,40.0,8.0,2021-04-21
CH,Geneva,GE,54430.0,729.0,,63.0,13.0,2021-04-21
CH,Berne,BE,60561.0,1043.0,,73.0,35.0,2021-04-21
CH,Vaud,VD,78256.0,990.0,,97.0,32.0,2021-04-21
CH,Zürich,ZH,103478.0,1366.0,,179.0,55.0,2021-04-21
CH,,,633661.0,10535.0,378174.0,898.0,261.0,2021-04-21
CH,Aargau,AG,,,,,,2021-04-21
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-21
CH,Lucerne,LU,,,,46.0,,2021-04-21
CH,St. Gallen,SG,,,,,,2021-04-21
