country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2757.0,23.0,,0.0,0.0,2021-07-18
CH,Jura,JU,7156.0,138.0,,1.0,0.0,2021-07-18
CH,Zug,ZG,8642.0,121.0,,2.0,0.0,2021-07-18
CH,Schwyz,SZ,12517.0,238.0,,,,2021-07-18
CH,Basel-Stadt,BS,13135.0,205.0,,3.0,3.0,2021-07-18
CH,Grisons,GR,13766.0,192.0,,2.0,0.0,2021-07-18
CH,Neuchâtel,NE,17419.0,,,3.0,0.0,2021-07-18
CH,Basel-Landschaft,BL,18401.0,219.0,,0.0,0.0,2021-07-18
CH,Thurgau,TG,19056.0,456.0,,3.0,0.0,2021-07-18
CH,Lucerne,LU,29252.0,,,,,2021-07-18
CH,Fribourg,FR,32597.0,493.0,,2.0,0.0,2021-07-18
CH,Valais,VS,38379.0,785.0,,1.0,1.0,2021-07-18
CH,St. Gallen,SG,43204.0,717.0,,0.0,2.0,2021-07-18
CH,Aargau,AG,48178.0,704.0,,,,2021-07-18
CH,Geneva,GE,59647.0,745.0,,,,2021-07-18
CH,Berne,BE,66144.0,1095.0,,2.0,3.0,2021-07-18
CH,Vaud,VD,85948.0,,,-2.0,2.0,2021-07-18
CH,Zürich,ZH,114111.0,1418.0,,13.0,9.0,2021-07-18
CH,,,699521.0,10881.0,413826.0,116.0,37.0,2021-07-18
CH,Appenzell Innerrhoden,AI,,,,,,2021-07-18
CH,Appenzell Ausserrhoden,AR,,,,,,2021-07-18
CH,Glarus,GL,,,32482.0,0.0,0.0,2021-07-18
CH,Obwalden,OW,,,,,,2021-07-18
CH,Schaffhausen,SH,,,,,,2021-07-18
CH,Solothurn,SO,,,,,,2021-07-18
CH,Ticino,TI,,,,,,2021-07-18
CH,Uri,UR,,,,,,2021-07-18
