country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2757.0,23.0,,0.0,0.0,2021-07-18
CH,Schaffhausen,SH,4845.0,78.0,,,,2021-07-18
CH,Jura,JU,7129.0,126.0,,0.0,0.0,2021-07-18
CH,Zug,ZG,8642.0,121.0,,2.0,0.0,2021-07-18
CH,Schwyz,SZ,12517.0,238.0,,,,2021-07-18
CH,Basel-Stadt,BS,13135.0,205.0,,3.0,3.0,2021-07-18
CH,Grisons,GR,13766.0,192.0,,2.0,0.0,2021-07-18
CH,Neuchâtel,NE,17554.0,404.0,,3.0,0.0,2021-07-18
CH,Basel-Landschaft,BL,18413.0,219.0,,0.0,0.0,2021-07-18
CH,Thurgau,TG,19069.0,458.0,,4.0,0.0,2021-07-18
CH,Lucerne,LU,29258.0,,,,,2021-07-18
CH,Fribourg,FR,32622.0,491.0,,2.0,0.0,2021-07-18
CH,Valais,VS,38413.0,673.0,,2.0,1.0,2021-07-18
CH,St. Gallen,SG,43210.0,717.0,,0.0,2.0,2021-07-18
CH,Aargau,AG,48283.0,704.0,,,,2021-07-18
CH,Geneva,GE,55244.0,784.0,,48.0,0.0,2021-07-18
CH,Berne,BE,66130.0,1103.0,,2.0,3.0,2021-07-18
CH,Vaud,VD,85948.0,,,-2.0,2.0,2021-07-18
CH,Zürich,ZH,114103.0,1419.0,,13.0,9.0,2021-07-18
CH,,,695408.0,10806.0,413826.0,161.0,37.0,2021-07-18
CH,Appenzell Innerrhoden,AI,,,,,,2021-07-18
CH,Appenzell Ausserrhoden,AR,,,,,,2021-07-18
CH,Glarus,GL,,,32482.0,0.0,0.0,2021-07-18
CH,Obwalden,OW,,,,,,2021-07-18
CH,Solothurn,SO,,,,,,2021-07-18
CH,Ticino,TI,,,,,,2021-07-18
CH,Uri,UR,,,,,,2021-07-18
