country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,2985.0,22.0,,,,2021-12-21
CH,Uri,UR,5896.0,59.0,,2.0,,2021-12-21
CH,Nidwalden,NW,6154.0,31.0,,8.0,2.0,2021-12-21
CH,Glarus,GL,6173.0,98.0,,7.0,,2021-12-21
CH,Obwalden,OW,6454.0,54.0,,7.0,,2021-12-21
CH,Schaffhausen,SH,9877.0,101.0,,19.0,3.0,2021-12-21
CH,Jura,JU,11525.0,133.0,,20.0,4.0,2021-12-21
CH,Zug,ZG,16095.0,149.0,,15.0,4.0,2021-12-21
CH,Basel-Stadt,BS,24212.0,244.0,,72.0,19.0,2021-12-21
CH,Neuchâtel,NE,25305.0,417.0,,49.0,5.0,2021-12-21
CH,Schwyz,SZ,26824.0,307.0,,,,2021-12-21
CH,Grisons,GR,27495.0,221.0,,39.0,10.0,2021-12-21
CH,Solothurn,SO,32305.0,306.0,,28.0,12.0,2021-12-21
CH,Basel-Landschaft,BL,35699.0,256.0,,52.0,2.0,2021-12-21
CH,Ticino,TI,43170.0,1036.0,,92.0,17.0,2021-12-21
CH,Thurgau,TG,43657.0,546.0,,44.0,20.0,2021-12-21
CH,Fribourg,FR,48357.0,519.0,,51.0,9.0,2021-12-21
CH,Lucerne,LU,55258.0,,,71.0,,2021-12-21
CH,Valais,VS,55285.0,718.0,,75.0,10.0,2021-12-21
CH,Aargau,AG,85026.0,840.0,,88.0,22.0,2021-12-21
CH,St. Gallen,SG,86026.0,795.0,,78.0,18.0,2021-12-21
CH,Geneva,GE,87709.0,788.0,,113.0,20.0,2021-12-21
CH,Berne,BE,123925.0,1325.0,,195.0,38.0,2021-12-21
CH,Zürich,ZH,197205.0,1600.0,,164.0,54.0,2021-12-21
CH,,,1189837.0,12037.0,731348.0,1539.0,318.0,2021-12-21
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-21
CH,Vaud,VD,,,,,,2021-12-21
