country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,932.0,15.0,,2.0,,2021-04-07
CH,Obwalden,OW,2088.0,39.0,,3.0,,2021-04-07
CH,Nidwalden,NW,2245.0,19.0,,0.0,2.0,2021-04-07
CH,Uri,UR,2245.0,41.0,,9.0,,2021-04-07
CH,Glarus,GL,2328.0,71.0,,4.0,,2021-04-07
CH,Schaffhausen,SH,4002.0,75.0,,8.0,2.0,2021-04-07
CH,Jura,JU,6050.0,142.0,,5.0,0.0,2021-04-07
CH,Zug,ZG,7392.0,114.0,,14.0,2.0,2021-04-07
CH,Schwyz,SZ,10256.0,217.0,,,,2021-04-07
CH,Basel-Stadt,BS,10871.0,196.0,,31.0,8.0,2021-04-07
CH,Grisons,GR,11852.0,184.0,,9.0,0.0,2021-04-07
CH,Solothurn,SO,15290.0,261.0,,24.0,8.0,2021-04-07
CH,Neuchâtel,NE,15298.0,,,10.0,3.0,2021-04-07
CH,Basel-Landschaft,BL,15310.0,213.0,,18.0,3.0,2021-04-07
CH,Thurgau,TG,16588.0,423.0,,17.0,6.0,2021-04-07
CH,Lucerne,LU,24334.0,,,44.0,,2021-04-07
CH,Fribourg,FR,29254.0,476.0,,31.0,6.0,2021-04-07
CH,Ticino,TI,30707.0,977.0,,87.0,15.0,2021-04-07
CH,Valais,VS,34115.0,761.0,,31.0,8.0,2021-04-07
CH,St. Gallen,SG,37112.0,700.0,,39.0,11.0,2021-04-07
CH,Aargau,AG,41321.0,665.0,,80.0,12.0,2021-04-07
CH,Geneva,GE,52149.0,722.0,,102.0,8.0,2021-04-07
CH,Berne,BE,58060.0,1036.0,,70.0,19.0,2021-04-07
CH,Vaud,VD,75103.0,974.0,,156.0,36.0,2021-04-07
CH,Zürich,ZH,97473.0,1349.0,,169.0,39.0,2021-04-07
CH,,,605242.0,10428.0,357003.0,986.0,204.0,2021-04-07
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-07
