country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,78.0,6.0,,,,2020-05-17
CH,Obwalden,OW,79.0,0.0,,0.0,,2020-05-17
CH,Uri,UR,93.0,7.0,,5.0,,2020-05-17
CH,Nidwalden,NW,123.0,3.0,,0.0,0.0,2020-05-17
CH,Jura,JU,195.0,0.0,,2.0,2.0,2020-05-17
CH,Zug,ZG,199.0,8.0,,0.0,0.0,2020-05-17
CH,Schwyz,SZ,307.0,23.0,,,,2020-05-17
CH,Thurgau,TG,379.0,17.0,,1.0,4.0,2020-05-17
CH,Lucerne,LU,707.0,20.0,,11.0,,2020-05-17
CH,Neuchâtel,NE,718.0,84.0,,9.0,3.0,2020-05-17
CH,St. Gallen,SG,788.0,,,3.0,1.0,2020-05-17
CH,Grisons,GR,823.0,49.0,,4.0,3.0,2020-05-17
CH,Basel-Landschaft,BL,878.0,34.0,,2.0,1.0,2020-05-17
CH,Basel-Stadt,BS,974.0,50.0,,9.0,3.0,2020-05-17
CH,Fribourg,FR,1150.0,84.0,,12.0,4.0,2020-05-17
CH,Aargau,AG,1186.0,46.0,,,,2020-05-17
CH,Valais,VS,1909.0,136.0,,19.0,8.0,2020-05-17
CH,Ticino,TI,3284.0,342.0,,50.0,7.0,2020-05-17
CH,Zürich,ZH,3549.0,130.0,,21.0,12.0,2020-05-17
CH,Geneva,GE,4951.0,277.0,31850.0,14.0,3.0,2020-05-17
CH,Vaud,VD,5412.0,300.0,,44.0,12.0,2020-05-17
CH,,,30306.0,1772.0,32492.0,256.0,74.0,2020-05-17
CH,Appenzell Innerrhoden,AI,,,,,,2020-05-17
CH,Appenzell Ausserrhoden,AR,,,,,,2020-05-17
CH,Berne,BE,,,,27.0,2.0,2020-05-17
CH,Glarus,GL,,,,,,2020-05-17
CH,Solothurn,SO,,,,,,2020-05-17
