country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,2442.0,20.0,,,,2021-11-30
CH,Obwalden,OW,4999.0,52.0,,7.0,,2021-11-30
CH,Nidwalden,NW,5072.0,28.0,,2.0,1.0,2021-11-30
CH,Glarus,GL,5143.0,95.0,,7.0,,2021-11-30
CH,Schaffhausen,SH,8051.0,96.0,,7.0,4.0,2021-11-30
CH,Jura,JU,9356.0,1.0,,24.0,3.0,2021-11-30
CH,Zug,ZG,13377.0,142.0,,16.0,3.0,2021-11-30
CH,Basel-Stadt,BS,20192.0,227.0,,79.0,15.0,2021-11-30
CH,Schwyz,SZ,21704.0,286.0,,,,2021-11-30
CH,Neuchâtel,NE,22127.0,416.0,,13.0,4.0,2021-11-30
CH,Grisons,GR,22804.0,208.0,,56.0,7.0,2021-11-30
CH,Solothurn,SO,27099.0,290.0,,22.0,4.0,2021-11-30
CH,Basel-Landschaft,BL,29171.0,241.0,,68.0,7.0,2021-11-30
CH,Thurgau,TG,34852.0,518.0,,37.0,11.0,2021-11-30
CH,Ticino,TI,38934.0,1012.0,,63.0,7.0,2021-11-30
CH,Fribourg,FR,42073.0,512.0,,40.0,4.0,2021-11-30
CH,Lucerne,LU,46133.0,382.0,,62.0,,2021-11-30
CH,Valais,VS,48288.0,698.0,,61.0,11.0,2021-11-30
CH,Aargau,AG,71184.0,770.0,,79.0,19.0,2021-11-30
CH,St. Gallen,SG,72778.0,765.0,,90.0,19.0,2021-11-30
CH,Geneva,GE,75702.0,757.0,,74.0,10.0,2021-11-30
CH,Berne,BE,103013.0,1233.0,,150.0,26.0,2021-11-30
CH,Zürich,ZH,167638.0,1545.0,,135.0,42.0,2021-11-30
CH,,,1006069.0,11417.0,675125.0,1241.0,235.0,2021-11-30
CH,Appenzell Ausserrhoden,AR,,,,,,2021-11-30
CH,Uri,UR,,,,,,2021-11-30
CH,Vaud,VD,,,,,,2021-11-30
