country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,907.0,15.0,,0.0,,2021-03-24
CH,Uri,UR,1969.0,39.0,,5.0,,2021-03-24
CH,Obwalden,OW,1993.0,39.0,,3.0,,2021-03-24
CH,Nidwalden,NW,2128.0,19.0,,2.0,1.0,2021-03-24
CH,Glarus,GL,2268.0,71.0,,2.0,0.0,2021-03-24
CH,Schaffhausen,SH,3809.0,73.0,,5.0,1.0,2021-03-24
CH,Jura,JU,5873.0,128.0,,1.0,0.0,2021-03-24
CH,Zug,ZG,7004.0,114.0,,8.0,1.0,2021-03-24
CH,Schwyz,SZ,9949.0,216.0,,,,2021-03-24
CH,Basel-Stadt,BS,10392.0,193.0,,27.0,6.0,2021-03-24
CH,Grisons,GR,11297.0,179.0,,12.0,1.0,2021-03-24
CH,Solothurn,SO,14547.0,257.0,,12.0,5.0,2021-03-24
CH,Basel-Landschaft,BL,14802.0,210.0,,9.0,3.0,2021-03-24
CH,Neuchâtel,NE,14882.0,397.0,,16.0,4.0,2021-03-24
CH,Thurgau,TG,15982.0,424.0,,19.0,0.0,2021-03-24
CH,Lucerne,LU,23217.0,,,37.0,,2021-03-24
CH,Fribourg,FR,28610.0,471.0,,12.0,10.0,2021-03-24
CH,Ticino,TI,29581.0,972.0,,61.0,7.0,2021-03-24
CH,Valais,VS,32978.0,650.0,,30.0,4.0,2021-03-24
CH,St. Gallen,SG,35841.0,688.0,,31.0,9.0,2021-03-24
CH,Aargau,AG,39385.0,650.0,,48.0,19.0,2021-03-24
CH,Geneva,GE,50180.0,727.0,,77.0,5.0,2021-03-24
CH,Berne,BE,55405.0,1048.0,,50.0,21.0,2021-03-24
CH,Vaud,VD,72208.0,969.0,,133.0,34.0,2021-03-24
CH,Zürich,ZH,92710.0,1324.0,,101.0,29.0,2021-03-24
CH,,,580784.0,10225.0,348189.0,724.0,176.0,2021-03-24
CH,Appenzell Ausserrhoden,AR,,,,,,2021-03-24
