country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,446.0,7.0,,,,2020-11-10
CH,Obwalden,OW,593.0,6.0,,13.0,,2020-11-10
CH,Uri,UR,599.0,9.0,,6.0,,2020-11-10
CH,Glarus,GL,677.0,15.0,,17.0,4.0,2020-11-10
CH,Nidwalden,NW,707.0,7.0,,9.0,3.0,2020-11-10
CH,Appenzell Ausserrhoden,AR,1047.0,12.0,,23.0,2.0,2020-11-10
CH,Schaffhausen,SH,1095.0,17.0,,15.0,2.0,2020-11-10
CH,Zug,ZG,2313.0,15.0,,24.0,5.0,2020-11-10
CH,Jura,JU,3026.0,33.0,,65.0,7.0,2020-11-10
CH,Basel-Stadt,BS,3363.0,56.0,,94.0,22.0,2020-11-10
CH,Grisons,GR,3444.0,65.0,,51.0,6.0,2020-11-10
CH,Solothurn,SO,3902.0,35.0,,49.0,11.0,2020-11-10
CH,Schwyz,SZ,3982.0,68.0,,,,2020-11-10
CH,Basel-Landschaft,BL,4179.0,46.0,,63.0,5.0,2020-11-10
CH,Thurgau,TG,4537.0,72.0,,52.0,10.0,2020-11-10
CH,Lucerne,LU,7188.0,52.0,,91.0,,2020-11-10
CH,Neuchâtel,NE,7560.0,151.0,,132.0,20.0,2020-11-10
CH,Ticino,TI,10712.0,407.0,,278.0,25.0,2020-11-10
CH,Aargau,AG,11305.0,108.0,,121.0,26.0,2020-11-10
CH,St. Gallen,SG,11908.0,145.0,,158.0,30.0,2020-11-10
CH,Fribourg,FR,16016.0,225.0,,188.0,24.0,2020-11-10
CH,Valais,VS,18847.0,305.0,,295.0,37.0,2020-11-10
CH,Berne,BE,20855.0,237.0,,339.0,64.0,2020-11-10
CH,Geneva,GE,30341.0,407.0,,572.0,29.0,2020-11-10
CH,Zürich,ZH,31155.0,248.0,,315.0,65.0,2020-11-10
CH,Vaud,VD,38535.0,435.0,,510.0,95.0,2020-11-10
CH,,,238332.0,3183.0,235677.0,3495.0,507.0,2020-11-10
