country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1246.0,15.0,,,,2021-07-30
CH,Obwalden,OW,2647.0,39.0,,0.0,,2021-07-30
CH,Nidwalden,NW,2794.0,23.0,,2.0,1.0,2021-07-30
CH,Glarus,GL,2924.0,78.0,,7.0,0.0,2021-07-30
CH,Uri,UR,3284.0,50.0,,0.0,,2021-07-30
CH,Schaffhausen,SH,4897.0,78.0,,1.0,1.0,2021-07-30
CH,Jura,JU,7189.0,129.0,,0.0,0.0,2021-07-30
CH,Zug,ZG,8789.0,123.0,,6.0,0.0,2021-07-30
CH,Schwyz,SZ,12665.0,238.0,,,,2021-07-30
CH,Basel-Stadt,BS,13430.0,207.0,,6.0,1.0,2021-07-30
CH,Grisons,GR,13964.0,192.0,,1.0,2.0,2021-07-30
CH,Neuchâtel,NE,17723.0,404.0,,4.0,0.0,2021-07-30
CH,Solothurn,SO,18249.0,,,,,2021-07-30
CH,Basel-Landschaft,BL,18730.0,219.0,,2.0,0.0,2021-07-30
CH,Thurgau,TG,19246.0,458.0,,7.0,0.0,2021-07-30
CH,Lucerne,LU,29705.0,,,11.0,,2021-07-30
CH,Fribourg,FR,32808.0,491.0,,0.0,0.0,2021-07-30
CH,Ticino,TI,33852.0,996.0,,7.0,3.0,2021-07-30
CH,Valais,VS,38698.0,673.0,,3.0,1.0,2021-07-30
CH,St. Gallen,SG,43618.0,,,1.0,1.0,2021-07-30
CH,Aargau,AG,48774.0,705.0,,6.0,3.0,2021-07-30
CH,Geneva,GE,56411.0,784.0,,52.0,2.0,2021-07-30
CH,Berne,BE,66770.0,1107.0,,,,2021-07-30
CH,Zürich,ZH,115947.0,1420.0,,31.0,14.0,2021-07-30
CH,,,703630.0,10823.0,414785.0,219.0,51.0,2021-07-30
CH,Appenzell Ausserrhoden,AR,,,,,,2021-07-30
CH,Vaud,VD,,,,,,2021-07-30
