country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1038.0,15.0,,3.0,,2021-05-11
CH,Obwalden,OW,2335.0,39.0,,0.0,,2021-05-11
CH,Nidwalden,NW,2555.0,23.0,,3.0,1.0,2021-05-11
CH,Glarus,GL,2658.0,74.0,,7.0,1.0,2021-05-11
CH,Uri,UR,3095.0,48.0,,10.0,,2021-05-11
CH,Schaffhausen,SH,4464.0,76.0,,8.0,4.0,2021-05-11
CH,Jura,JU,6598.0,125.0,,9.0,0.0,2021-05-11
CH,Zug,ZG,8147.0,119.0,,5.0,2.0,2021-05-11
CH,Schwyz,SZ,11454.0,224.0,,,,2021-05-11
CH,Basel-Stadt,BS,12453.0,200.0,,32.0,7.0,2021-05-11
CH,Grisons,GR,13109.0,188.0,,8.0,4.0,2021-05-11
CH,Neuchâtel,NE,16770.0,403.0,,11.0,2.0,2021-05-11
CH,Solothurn,SO,17239.0,270.0,,21.0,4.0,2021-05-11
CH,Basel-Landschaft,BL,17634.0,218.0,,23.0,1.0,2021-05-11
CH,Thurgau,TG,18182.0,448.0,,16.0,6.0,2021-05-11
CH,Lucerne,LU,27477.0,,,53.0,,2021-05-11
CH,Fribourg,FR,31348.0,483.0,,19.0,5.0,2021-05-11
CH,Ticino,TI,32665.0,991.0,,34.0,9.0,2021-05-11
CH,Valais,VS,37107.0,666.0,,22.0,7.0,2021-05-11
CH,St. Gallen,SG,40652.0,708.0,,29.0,12.0,2021-05-11
CH,Aargau,AG,46189.0,693.0,,58.0,16.0,2021-05-11
CH,Geneva,GE,57105.0,744.0,,46.0,8.0,2021-05-11
CH,Berne,BE,63117.0,1082.0,,48.0,28.0,2021-05-11
CH,Vaud,VD,81654.0,1008.0,,87.0,16.0,2021-05-11
CH,Zürich,ZH,108870.0,1391.0,,115.0,51.0,2021-05-11
CH,,,666782.0,10613.0,394990.0,690.0,200.0,2021-05-11
CH,Appenzell Ausserrhoden,AR,,,,,,2021-05-11
