country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1667.0,17.0,,,,2021-09-20
CH,Nidwalden,NW,3209.0,23.0,,5.0,2.0,2021-09-20
CH,Obwalden,OW,3314.0,39.0,,6.0,,2021-09-20
CH,Glarus,GL,3947.0,81.0,,12.0,1.0,2021-09-20
CH,Schaffhausen,SH,6064.0,80.0,,3.0,2.0,2021-09-20
CH,Jura,JU,8122.0,104.0,,1.0,1.0,2021-09-20
CH,Zug,ZG,10165.0,128.0,,11.0,4.0,2021-09-20
CH,Schwyz,SZ,14947.0,242.0,,,,2021-09-20
CH,Basel-Stadt,BS,15971.0,212.0,,22.0,12.0,2021-09-20
CH,Grisons,GR,16250.0,196.0,,15.0,5.0,2021-09-20
CH,Neuchâtel,NE,19532.0,407.0,,4.0,3.0,2021-09-20
CH,Basel-Landschaft,BL,22445.0,226.0,,3.0,2.0,2021-09-20
CH,Solothurn,SO,22524.0,281.0,318723.0,14.0,11.0,2021-09-20
CH,Thurgau,TG,24386.0,478.0,,31.0,17.0,2021-09-20
CH,Lucerne,LU,35484.0,347.0,,37.0,,2021-09-20
CH,Ticino,TI,35848.0,1002.0,,12.0,7.0,2021-09-20
CH,Fribourg,FR,36102.0,498.0,,9.0,5.0,2021-09-20
CH,Valais,VS,42203.0,675.0,,13.0,7.0,2021-09-20
CH,St. Gallen,SG,52590.0,734.0,,25.0,20.0,2021-09-20
CH,Aargau,AG,58298.0,723.0,,49.0,23.0,2021-09-20
CH,Geneva,GE,66235.0,751.0,,34.0,13.0,2021-09-20
CH,Berne,BE,78588.0,1152.0,,59.0,30.0,2021-09-20
CH,Zürich,ZH,136474.0,1472.0,,97.0,53.0,2021-09-20
CH,,,815801.0,10988.0,549286.0,561.0,254.0,2021-09-20
CH,Appenzell Ausserrhoden,AR,,,,,,2021-09-20
CH,Uri,UR,,,,,,2021-09-20
CH,Vaud,VD,,,,,,2021-09-20
