country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2166.0,19.0,,4.0,1.0,2021-03-28
CH,Schaffhausen,SH,3861.0,73.0,,,,2021-03-28
CH,Jura,JU,5916.0,87.0,,0.0,0.0,2021-03-28
CH,Zug,ZG,7105.0,114.0,,8.0,1.0,2021-03-28
CH,Schwyz,SZ,10044.0,216.0,,,,2021-03-28
CH,Basel-Stadt,BS,10548.0,194.0,,24.0,5.0,2021-03-28
CH,Grisons,GR,11402.0,180.0,,13.0,1.0,2021-03-28
CH,Basel-Landschaft,BL,14994.0,211.0,,11.0,3.0,2021-03-28
CH,Neuchâtel,NE,15081.0,399.0,,12.0,0.0,2021-03-28
CH,Thurgau,TG,16142.0,428.0,,20.0,0.0,2021-03-28
CH,Lucerne,LU,23510.0,,,,,2021-03-28
CH,Fribourg,FR,28893.0,471.0,,23.0,9.0,2021-03-28
CH,Ticino,TI,29971.0,973.0,,64.0,8.0,2021-03-28
CH,Valais,VS,33259.0,650.0,,24.0,5.0,2021-03-28
CH,St. Gallen,SG,36166.0,688.0,,38.0,11.0,2021-03-28
CH,Aargau,AG,39949.0,657.0,,,,2021-03-28
CH,Geneva,GE,50369.0,728.0,,71.0,8.0,2021-03-28
CH,Berne,BE,55916.0,1051.0,,,,2021-03-28
CH,Vaud,VD,72988.0,975.0,,133.0,34.0,2021-03-28
CH,Zürich,ZH,94101.0,1331.0,,132.0,30.0,2021-03-28
CH,,,587115.0,10220.0,348964.0,761.0,174.0,2021-03-28
CH,Appenzell Innerrhoden,AI,,,,,,2021-03-28
CH,Appenzell Ausserrhoden,AR,,,,,,2021-03-28
CH,Glarus,GL,,,20365.0,0.0,0.0,2021-03-28
CH,Obwalden,OW,,,,,,2021-03-28
CH,Solothurn,SO,,,,,,2021-03-28
CH,Uri,UR,,,,,,2021-03-28
