country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,2895.0,20.0,,,,2021-12-16
CH,Uri,UR,5695.0,58.0,,3.0,,2021-12-16
CH,Nidwalden,NW,5906.0,30.0,,6.0,3.0,2021-12-16
CH,Glarus,GL,6006.0,98.0,,7.0,,2021-12-16
CH,Obwalden,OW,6110.0,54.0,,12.0,,2021-12-16
CH,Schaffhausen,SH,9464.0,100.0,,19.0,3.0,2021-12-16
CH,Jura,JU,10898.0,137.0,,22.0,3.0,2021-12-16
CH,Zug,ZG,15565.0,149.0,,23.0,4.0,2021-12-16
CH,Basel-Stadt,BS,23523.0,244.0,,78.0,16.0,2021-12-16
CH,Neuchâtel,NE,24553.0,417.0,,19.0,9.0,2021-12-16
CH,Schwyz,SZ,25891.0,299.0,,,,2021-12-16
CH,Grisons,GR,26598.0,219.0,,46.0,6.0,2021-12-16
CH,Solothurn,SO,31056.0,301.0,,38.0,10.0,2021-12-16
CH,Basel-Landschaft,BL,34433.0,253.0,,50.0,7.0,2021-12-16
CH,Ticino,TI,41924.0,1029.0,,88.0,14.0,2021-12-16
CH,Thurgau,TG,42055.0,541.0,,41.0,18.0,2021-12-16
CH,Fribourg,FR,47074.0,517.0,,53.0,5.0,2021-12-16
CH,Lucerne,LU,53309.0,402.0,,64.0,,2021-12-16
CH,Valais,VS,53537.0,713.0,,69.0,8.0,2021-12-16
CH,Aargau,AG,82020.0,824.0,,83.0,23.0,2021-12-16
CH,Geneva,GE,83307.0,784.0,,123.0,16.0,2021-12-16
CH,St. Gallen,SG,83639.0,786.0,,66.0,22.0,2021-12-16
CH,Berne,BE,119722.0,1321.0,,190.0,35.0,2021-12-16
CH,Zürich,ZH,191012.0,1595.0,,161.0,51.0,2021-12-16
CH,,,1147079.0,11960.0,711421.0,1490.0,299.0,2021-12-16
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-16
CH,Vaud,VD,,,,,,2021-12-16
