country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,79.0,7.0,,4.0,1.0,2020-06-08
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-06-08
CH,Appenzell Ausserrhoden,AR,100.0,3.0,,0.0,0.0,2020-06-08
CH,Nidwalden,NW,124.0,3.0,,0.0,0.0,2020-06-08
CH,Glarus,GL,128.0,12.0,,0.0,,2020-06-08
CH,Jura,JU,200.0,7.0,,1.0,0.0,2020-06-08
CH,Zug,ZG,203.0,9.0,,0.0,0.0,2020-06-08
CH,Schwyz,SZ,307.0,23.0,,,,2020-06-08
CH,Thurgau,TG,382.0,18.0,,0.0,0.0,2020-06-08
CH,Solothurn,SO,446.0,17.0,,,,2020-06-08
CH,Neuchâtel,NE,735.0,83.0,,2.0,0.0,2020-06-08
CH,St. Gallen,SG,795.0,,,7.0,2.0,2020-06-08
CH,Grisons,GR,828.0,50.0,,0.0,0.0,2020-06-08
CH,Basel-Landschaft,BL,882.0,35.0,,0.0,0.0,2020-06-08
CH,Basel-Stadt,BS,982.0,50.0,,1.0,3.0,2020-06-08
CH,Fribourg,FR,1179.0,84.0,,3.0,2.0,2020-06-08
CH,Aargau,AG,1218.0,47.0,,3.0,1.0,2020-06-08
CH,Berne,BE,1918.0,97.0,,3.0,0.0,2020-06-08
CH,Valais,VS,1927.0,153.0,,12.0,3.0,2020-06-08
CH,Ticino,TI,3316.0,349.0,,11.0,2.0,2020-06-08
CH,Zürich,ZH,3618.0,133.0,,7.0,0.0,2020-06-08
CH,Geneva,GE,5364.0,281.0,,9.0,1.0,2020-06-08
CH,Vaud,VD,5468.0,300.0,,23.0,6.0,2020-06-08
CH,,,31116.0,1825.0,37875.0,97.0,24.0,2020-06-08
CH,Appenzell Innerrhoden,AI,,,,,,2020-06-08
CH,Lucerne,LU,,20.0,,3.0,3.0,2020-06-08
CH,Uri,UR,,,,,,2020-06-08
