country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2639.0,23.0,,1.0,1.0,2021-05-23
CH,Schaffhausen,SH,4599.0,77.0,,,,2021-05-23
CH,Jura,JU,6827.0,102.0,,5.0,1.0,2021-05-23
CH,Zug,ZG,8296.0,121.0,,4.0,2.0,2021-05-23
CH,Schwyz,SZ,11771.0,231.0,,,,2021-05-23
CH,Basel-Stadt,BS,12724.0,203.0,,13.0,3.0,2021-05-23
CH,Grisons,GR,13306.0,190.0,,5.0,3.0,2021-05-23
CH,Neuchâtel,NE,17210.0,403.0,,10.0,3.0,2021-05-23
CH,Basel-Landschaft,BL,17938.0,218.0,,12.0,1.0,2021-05-23
CH,Thurgau,TG,18573.0,451.0,,12.0,8.0,2021-05-23
CH,Lucerne,LU,28184.0,,,,,2021-05-23
CH,Fribourg,FR,31893.0,485.0,,8.0,3.0,2021-05-23
CH,Ticino,TI,32965.0,994.0,,22.0,1.0,2021-05-23
CH,Valais,VS,37548.0,669.0,,19.0,5.0,2021-05-23
CH,St. Gallen,SG,41585.0,,,,,2021-05-23
CH,Aargau,AG,47105.0,700.0,,,,2021-05-23
CH,Geneva,GE,56344.0,745.0,,,,2021-05-23
CH,Berne,BE,64463.0,1090.0,,,,2021-05-23
CH,Vaud,VD,82963.0,1010.0,,61.0,18.0,2021-05-23
CH,Zürich,ZH,110700.0,1399.0,,74.0,44.0,2021-05-23
CH,,,677526.0,10649.0,402173.0,496.0,168.0,2021-05-23
CH,Appenzell Innerrhoden,AI,,,,,,2021-05-23
CH,Appenzell Ausserrhoden,AR,,,,,,2021-05-23
CH,Glarus,GL,,,26564.0,-1.0,1.0,2021-05-23
CH,Obwalden,OW,,,,,,2021-05-23
CH,Solothurn,SO,,,,,,2021-05-23
CH,Uri,UR,,,,,,2021-05-23
