country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,78.0,6.0,,2.0,1.0,2020-05-22
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-05-22
CH,Uri,UR,93.0,7.0,,0.0,,2020-05-22
CH,Appenzell Ausserrhoden,AR,99.0,3.0,,0.0,1.0,2020-05-22
CH,Nidwalden,NW,123.0,3.0,,0.0,0.0,2020-05-22
CH,Glarus,GL,128.0,12.0,,1.0,,2020-05-22
CH,Jura,JU,197.0,0.0,,2.0,1.0,2020-05-22
CH,Zug,ZG,199.0,9.0,,0.0,0.0,2020-05-22
CH,Schwyz,SZ,307.0,23.0,,,,2020-05-22
CH,Thurgau,TG,379.0,18.0,,2.0,3.0,2020-05-22
CH,Neuchâtel,NE,723.0,84.0,,3.0,1.0,2020-05-22
CH,St. Gallen,SG,790.0,,,,,2020-05-22
CH,Grisons,GR,826.0,49.0,,2.0,2.0,2020-05-22
CH,Basel-Landschaft,BL,880.0,34.0,,2.0,0.0,2020-05-22
CH,Basel-Stadt,BS,976.0,50.0,,3.0,3.0,2020-05-22
CH,Fribourg,FR,1156.0,84.0,,8.0,3.0,2020-05-22
CH,Aargau,AG,1198.0,46.0,,7.0,2.0,2020-05-22
CH,Berne,BE,1862.0,91.0,,17.0,3.0,2020-05-22
CH,Valais,VS,1906.0,138.0,,15.0,5.0,2020-05-22
CH,Ticino,TI,3304.0,345.0,,41.0,5.0,2020-05-22
CH,Zürich,ZH,3564.0,133.0,,23.0,8.0,2020-05-22
CH,Geneva,GE,5255.0,281.0,33804.0,12.0,0.0,2020-05-22
CH,Vaud,VD,5429.0,300.0,,26.0,11.0,2020-05-22
CH,,,30733.0,1788.0,34446.0,189.0,53.0,2020-05-22
CH,Appenzell Innerrhoden,AI,,,,,,2020-05-22
CH,Lucerne,LU,,20.0,,8.0,,2020-05-22
CH,Solothurn,SO,,,,,,2020-05-22
