country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,5538.0,24.0,,,,2022-03-01
CH,Uri,UR,12354.0,65.0,,4.0,,2022-03-01
CH,Obwalden,OW,13789.0,60.0,,3.0,,2022-03-01
CH,Nidwalden,NW,14704.0,35.0,,3.0,0.0,2022-03-01
CH,Schaffhausen,SH,22814.0,110.0,,11.0,3.0,2022-03-01
CH,Jura,JU,27213.0,209.0,,8.0,1.0,2022-03-01
CH,Zug,ZG,37361.0,157.0,,11.0,4.0,2022-03-01
CH,Schwyz,SZ,54671.0,356.0,,,,2022-03-01
CH,Basel-Stadt,BS,57831.0,271.0,,93.0,5.0,2022-03-01
CH,Neuchâtel,NE,65949.0,456.0,,52.0,6.0,2022-03-01
CH,Grisons,GR,72376.0,250.0,,24.0,2.0,2022-03-01
CH,Solothurn,SO,81216.0,341.0,,30.0,3.0,2022-03-01
CH,Basel-Landschaft,BL,89221.0,276.0,,39.0,1.0,2022-03-01
CH,Thurgau,TG,91788.0,618.0,,28.0,4.0,2022-03-01
CH,Ticino,TI,113276.0,1126.0,,53.0,6.0,2022-03-01
CH,Fribourg,FR,122866.0,546.0,,73.0,5.0,2022-03-01
CH,Valais,VS,132071.0,798.0,,115.0,8.0,2022-03-01
CH,Lucerne,LU,136786.0,,,40.0,,2022-03-01
CH,St. Gallen,SG,168450.0,839.0,,38.0,5.0,2022-03-01
CH,Geneva,GE,185373.0,898.0,,457.0,2.0,2022-03-01
CH,Aargau,AG,197517.0,922.0,,78.0,8.0,2022-03-01
CH,Berne,BE,309555.0,1472.0,,219.0,17.0,2022-03-01
CH,Zürich,ZH,459575.0,1719.0,,172.0,41.0,2022-03-01
CH,,,2785408.0,13167.0,929004.0,1875.0,154.0,2022-03-01
CH,Appenzell Ausserrhoden,AR,,,,,,2022-03-01
CH,Glarus,GL,,,,,,2022-03-01
CH,Vaud,VD,,,,,,2022-03-01
