country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2825.0,23.0,,2.0,1.0,2021-08-08
CH,Schaffhausen,SH,4977.0,78.0,,2.0,2.0,2021-08-08
CH,Jura,JU,7268.0,131.0,,1.0,0.0,2021-08-08
CH,Zug,ZG,8873.0,123.0,,2.0,0.0,2021-08-08
CH,Schwyz,SZ,12829.0,238.0,,,,2021-08-08
CH,Basel-Stadt,BS,13757.0,208.0,,8.0,1.0,2021-08-08
CH,Grisons,GR,14144.0,192.0,,7.0,0.0,2021-08-08
CH,Neuchâtel,NE,17867.0,404.0,,4.0,0.0,2021-08-08
CH,Basel-Landschaft,BL,19108.0,219.0,,4.0,1.0,2021-08-08
CH,Thurgau,TG,19532.0,458.0,,8.0,1.0,2021-08-08
CH,Lucerne,LU,30082.0,,,,,2021-08-08
CH,Fribourg,FR,33092.0,491.0,,5.0,0.0,2021-08-08
CH,Valais,VS,38924.0,673.0,,5.0,2.0,2021-08-08
CH,St. Gallen,SG,44046.0,718.0,,15.0,1.0,2021-08-08
CH,Aargau,AG,49500.0,706.0,,,,2021-08-08
CH,Geneva,GE,57366.0,785.0,,41.0,0.0,2021-08-08
CH,Berne,BE,67718.0,1107.0,,,,2021-08-08
CH,Vaud,VD,87664.0,,,-10.0,10.0,2021-08-08
CH,Zürich,ZH,117210.0,1422.0,,45.0,21.0,2021-08-08
CH,,,712328.0,10830.0,415914.0,271.0,67.0,2021-08-08
CH,Appenzell Innerrhoden,AI,,,,,,2021-08-08
CH,Appenzell Ausserrhoden,AR,,,,,,2021-08-08
CH,Glarus,GL,,,34570.0,0.0,0.0,2021-08-08
CH,Obwalden,OW,,,,,,2021-08-08
CH,Solothurn,SO,,,,,,2021-08-08
CH,Ticino,TI,,,,,,2021-08-08
CH,Uri,UR,,,,,,2021-08-08
